%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:20:17:591;07:20:17:588;1449167774.08;(0.512287950515747, 0.4632042778862847);70.3854675293;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
07:20:17:606;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:20:17:607;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:20:17:607;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:20:17:607;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:20:17:607;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:20:17:607;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:20:17:608;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:20:17:608;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:20:17:608;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:20:17:608;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:20:17:608;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:20:17:609;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:20:17:609;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:20:17:609;07:20:17:591;1449167774.15;(0.5113685131072998, 0.4665401458740235);69.9567260742;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
