%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
06:35:06:947;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
06:35:06:960;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:965;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:968;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:972;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:975;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:979;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:980;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:982;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:983;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:985;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:987;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:988;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:990;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:991;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:993;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:995;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:997;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:06:998;06:35:06:944;1449251461.27;(0.5060157299041748, 0.5091058095296224);54.0043334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:07:015;06:35:07:009;1449251461.41;(0.48331327438354493, 0.5438249376085069);55.5624542236;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:07:047;06:35:07:009;1449251461.41;(0.48331327438354493, 0.5438249376085069);55.5624542236;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:07:065;06:35:07:009;1449251461.41;(0.48331327438354493, 0.5438249376085069);55.5624542236;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:07:081;06:35:07:076;1449251461.47;(0.48326964378356935, 0.5445980495876737);55.3550453186;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:07:097;06:35:07:076;1449251461.47;(0.48326964378356935, 0.5445980495876737);55.3550453186;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:098;06:35:09:068;1449251463.46;(0.4558624267578125, 0.5149472554524739);57.6552734375;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:101;06:35:09:068;1449251463.46;(0.4558624267578125, 0.5149472554524739);57.6552734375;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:105;06:35:09:068;1449251463.46;(0.4558624267578125, 0.5149472554524739);57.6552734375;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:108;06:35:09:068;1449251463.46;(0.4558624267578125, 0.5149472554524739);57.6552734375;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:112;06:35:09:068;1449251463.46;(0.4558624267578125, 0.5149472554524739);57.6552734375;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:115;06:35:09:068;1449251463.46;(0.4558624267578125, 0.5149472554524739);57.6552734375;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:119;06:35:09:068;1449251463.46;(0.4558624267578125, 0.5149472554524739);57.6552734375;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:122;06:35:09:068;1449251463.46;(0.4558624267578125, 0.5149472554524739);57.6552734375;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:126;06:35:09:068;1449251463.46;(0.4558624267578125, 0.5149472554524739);57.6552734375;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:129;06:35:09:068;1449251463.46;(0.4558624267578125, 0.5149472554524739);57.6552734375;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:133;06:35:09:132;1449251463.51;(0.45458145141601564, 0.5169431898328993);58.2438011169;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:136;06:35:09:132;1449251463.51;(0.45458145141601564, 0.5169431898328993);58.2438011169;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:139;06:35:09:132;1449251463.51;(0.45458145141601564, 0.5169431898328993);58.2438011169;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:141;06:35:09:132;1449251463.51;(0.45458145141601564, 0.5169431898328993);58.2438011169;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:142;06:35:09:132;1449251463.51;(0.45458145141601564, 0.5169431898328993);58.2438011169;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:144;06:35:09:132;1449251463.51;(0.45458145141601564, 0.5169431898328993);58.2438011169;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:146;06:35:09:132;1449251463.51;(0.45458145141601564, 0.5169431898328993);58.2438011169;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:147;06:35:09:132;1449251463.51;(0.45458145141601564, 0.5169431898328993);58.2438011169;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:149;06:35:09:132;1449251463.51;(0.45458145141601564, 0.5169431898328993);58.2438011169;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:166;06:35:09:132;1449251463.51;(0.45458145141601564, 0.5169431898328993);58.2438011169;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:183;06:35:09:132;1449251463.51;(0.45458145141601564, 0.5169431898328993);58.2438011169;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:199;06:35:09:132;1449251463.51;(0.45458145141601564, 0.5169431898328993);58.2438011169;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:235;06:35:09:200;1449251463.57;(0.45412750244140626, 0.5174119313557943);58.9004516602;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:250;06:35:09:200;1449251463.57;(0.45412750244140626, 0.5174119313557943);58.9004516602;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:266;06:35:09:200;1449251463.57;(0.45412750244140626, 0.5174119313557943);58.9004516602;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:283;06:35:09:268;1449251463.67;(0.4536125659942627, 0.5182337019178602);59.4288482666;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:299;06:35:09:268;1449251463.67;(0.4536125659942627, 0.5182337019178602);59.4288482666;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:333;06:35:09:332;1449251463.71;(0.4537402629852295, 0.5182776557074653);59.5604820251;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:350;06:35:09:332;1449251463.71;(0.4537402629852295, 0.5182776557074653);59.5604820251;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:367;06:35:09:332;1449251463.71;(0.4537402629852295, 0.5182776557074653);59.5604820251;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:383;06:35:09:332;1449251463.71;(0.4537402629852295, 0.5182776557074653);59.5604820251;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:400;06:35:09:399;1449251463.74;(0.45395936965942385, 0.5184278276231553);59.5143966675;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:433;06:35:09:399;1449251463.74;(0.45395936965942385, 0.5184278276231553);59.5143966675;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:450;06:35:09:399;1449251463.74;(0.45395936965942385, 0.5184278276231553);59.5143966675;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:467;06:35:09:463;1449251463.77;(0.44965486526489257, 0.5419592539469401);59.0044288635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:483;06:35:09:463;1449251463.77;(0.44965486526489257, 0.5419592539469401);59.0044288635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:499;06:35:09:463;1449251463.77;(0.44965486526489257, 0.5419592539469401);59.0044288635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:533;06:35:09:532;1449251463.91;(0.44715538024902346, 0.550001737806532);60.1319236755;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:550;06:35:09:532;1449251463.91;(0.44715538024902346, 0.550001737806532);60.1319236755;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:566;06:35:09:532;1449251463.91;(0.44715538024902346, 0.550001737806532);60.1319236755;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:584;06:35:09:532;1449251463.91;(0.44715538024902346, 0.550001737806532);60.1319236755;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:601;06:35:09:600;1449251463.97;(0.4488494873046875, 0.552082273695204);60.6466407776;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:633;06:35:09:600;1449251463.97;(0.4488494873046875, 0.552082273695204);60.6466407776;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:650;06:35:09:600;1449251463.97;(0.4488494873046875, 0.552082273695204);60.6466407776;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:667;06:35:09:665;1449251464.04;(0.44991235733032225, 0.5538963741726346);60.8250427246;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:683;06:35:09:665;1449251464.04;(0.44991235733032225, 0.5538963741726346);60.8250427246;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:700;06:35:09:665;1449251464.04;(0.44991235733032225, 0.5538963741726346);60.8250427246;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:733;06:35:09:731;1449251464.11;(0.45087528228759766, 0.5547119564480252);61.1729393005;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:750;06:35:09:731;1449251464.11;(0.45087528228759766, 0.5547119564480252);61.1729393005;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:09:766;06:35:09:731;1449251464.11;(0.45087528228759766, 0.5547119564480252);61.1729393005;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:308;06:35:10:195;1449251464.54;(0.5085658073425293, 0.5190127478705513);66.4537582397;0.818081555221;06:35:10:305;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:312;06:35:10:195;1449251464.54;(0.5085658073425293, 0.5190127478705513);66.4537582397;0.818081555221;06:35:10:312;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:316;06:35:10:195;1449251464.54;(0.5085658073425293, 0.5190127478705513);66.4537582397;0.818081555221;06:35:10:316;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:319;06:35:10:195;1449251464.54;(0.5085658073425293, 0.5190127478705513);66.4537582397;0.818081555221;06:35:10:319;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:323;06:35:10:195;1449251464.54;(0.5085658073425293, 0.5190127478705513);66.4537582397;0.818081555221;06:35:10:323;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:327;06:35:10:195;1449251464.54;(0.5085658073425293, 0.5190127478705513);66.4537582397;0.818081555221;06:35:10:327;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:331;06:35:10:328;1449251464.69;(0.5239896297454834, 0.4956973181830512);58.8015174866;1.0;06:35:10:331;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:335;06:35:10:328;1449251464.69;(0.5239896297454834, 0.4956973181830512);58.8015174866;1.0;06:35:10:335;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:339;06:35:10:328;1449251464.69;(0.5239896297454834, 0.4956973181830512);58.8015174866;1.0;06:35:10:339;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:341;06:35:10:328;1449251464.69;(0.5239896297454834, 0.4956973181830512);58.8015174866;1.0;06:35:10:341;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:342;06:35:10:328;1449251464.69;(0.5239896297454834, 0.4956973181830512);58.8015174866;1.0;06:35:10:342;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:344;06:35:10:328;1449251464.69;(0.5239896297454834, 0.4956973181830512);58.8015174866;1.0;06:35:10:344;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:346;06:35:10:328;1449251464.69;(0.5239896297454834, 0.4956973181830512);58.8015174866;1.0;06:35:10:346;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:35:10:347;06:35:10:328;1449251464.69;(0.5239896297454834, 0.4956973181830512);58.8015174866;1.0;06:35:10:347;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
