%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:05:33:696;07:05:33:689;1449771685.49;(0.46776814460754396, 0.42449434068467884);62.3020896912;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:05:33:702;07:05:33:689;1449771685.49;(0.46776814460754396, 0.42449434068467884);62.3020896912;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:05:33:704;07:05:33:689;1449771685.49;(0.46776814460754396, 0.42449434068467884);62.3020896912;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:05:33:706;07:05:33:689;1449771685.49;(0.46776814460754396, 0.42449434068467884);62.3020896912;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:05:33:707;07:05:33:689;1449771685.49;(0.46776814460754396, 0.42449434068467884);62.3020896912;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:05:33:709;07:05:33:689;1449771685.49;(0.46776814460754396, 0.42449434068467884);62.3020896912;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:05:33:711;07:05:33:689;1449771685.49;(0.46776814460754396, 0.42449434068467884);62.3020896912;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:05:33:713;07:05:33:689;1449771685.49;(0.46776814460754396, 0.42449434068467884);62.3020896912;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:05:33:716;07:05:33:689;1449771685.49;(0.46776814460754396, 0.42449434068467884);62.3020896912;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:05:33:717;07:05:33:689;1449771685.49;(0.46776814460754396, 0.42449434068467884);62.3020896912;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
