%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:11:02:663;05:11:02:651;1449764814.44;(0.49597854614257814, 0.48484009636773007);58.3939170837;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
05:11:02:668;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:669;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:669;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:669;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:669;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:669;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:670;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:670;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:670;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:670;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:670;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:671;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:671;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:671;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:671;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:672;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:687;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:11:02:703;05:11:02:655;1449764814.5;(0.4958332061767578, 0.4857631683349609);58.4647293091;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
