%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:08:31:874;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:880;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:882;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:883;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:885;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:887;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:889;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:890;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:893;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:895;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:896;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:897;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:898;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:899;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:900;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:901;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:902;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:08:31:903;07:08:31:862;1449167068.39;(0.5391198635101319, 0.4432825724283854);66.1364822388;0.804009672023;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
