%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:50:41:359;07:50:41:356;1449083203.91;(0.44963769912719725, 0.34069552951388893);58.8353309631;0.677500944417;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
07:50:41:370;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:371;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:371;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:371;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:371;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:372;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:372;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:372;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:372;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:372;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:373;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:373;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:373;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:373;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:373;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:374;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:388;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:404;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:437;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:454;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:471;07:50:41:359;1449083203.97;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:488;07:50:41:488;1449083204.07;(0.36677825450897217, 0.37374555799696185);56.7963447571;0.835214091041;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:41:505;07:50:41:488;1449083204.1;(0.36750407218933107, 0.3735170576307508);58.1709365845;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:726;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:726;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:726;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:727;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:727;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:727;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:727;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:728;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:728;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:728;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:728;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:728;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:729;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:50:43:729;07:50:43:679;1449083206.27;(0.3424404144287109, 0.3797495524088542);59.5053138733;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
