%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
06:16:50:522;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:528;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:530;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:532;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:534;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:535;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:536;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:537;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:539;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:539;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:540;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:541;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:542;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:543;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:544;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:545;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:546;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:547;06:16:50:513;1449250364.91;(0.47651519775390627, 0.5925958845350477);47.0186004639;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:572;06:16:50:549;1449250364.95;(0.47705602645874023, 0.5897758483886719);47.1106987;0.831714948826;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:588;06:16:50:581;1449250364.98;(0.47762675285339357, 0.585284169514974);46.9501419067;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:606;06:16:50:581;1449250364.98;(0.47762675285339357, 0.585284169514974);46.9501419067;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:639;06:16:50:612;1449250365.01;(0.4779376983642578, 0.5840659671359592);47.3973655701;0.954474192793;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:656;06:16:50:651;1449250365.05;(0.47852139472961425, 0.581964831882053);47.4333724976;0.985490722219;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:50:675;06:16:50:651;1449250365.05;(0.47852139472961425, 0.581964831882053);47.4333724976;0.985490722219;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:660;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:662;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:664;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:665;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:667;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:669;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:671;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:672;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:674;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:676;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:678;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:679;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:681;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:683;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:685;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:686;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:688;06:16:52:656;1449250367.05;(0.4962182521820068, 0.6581616931491427);56.3052406311;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:690;06:16:52:688;1449250367.08;(0.4959554672241211, 0.6581027984619141);57.0610466003;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:706;06:16:52:688;1449250367.08;(0.4959554672241211, 0.6581027984619141);57.0610466003;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:724;06:16:52:688;1449250367.08;(0.4959554672241211, 0.6581027984619141);57.0610466003;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:740;06:16:52:725;1449250367.11;(0.49573702812194825, 0.6585176891750759);57.222114563;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:757;06:16:52:757;1449250367.15;(0.49585785865783694, 0.6583760155571832);57.1184387207;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:791;06:16:52:788;1449250367.18;(0.4929147720336914, 0.6591380861070422);57.8609085083;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:808;06:16:52:788;1449250367.18;(0.4929147720336914, 0.6591380861070422);57.8609085083;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:825;06:16:52:788;1449250367.18;(0.4929147720336914, 0.6591380861070422);57.8609085083;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:841;06:16:52:827;1449250367.21;(0.4928865909576416, 0.659301651848687);58.1258354187;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:857;06:16:52:856;1449250367.25;(0.4925882816314697, 0.6595870123969184);58.4437294006;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:891;06:16:52:888;1449250367.28;(0.4920495510101318, 0.6605542924669054);58.2164993286;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:907;06:16:52:888;1449250367.28;(0.4920495510101318, 0.6605542924669054);58.2164993286;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:925;06:16:52:925;1449250367.31;(0.49182925224304197, 0.6607228597005208);58.4190635681;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:941;06:16:52:925;1449250367.31;(0.49182925224304197, 0.6607228597005208);58.4190635681;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:958;06:16:52:957;1449250367.35;(0.49134101867675783, 0.6608695983886719);58.6714515686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:52:991;06:16:52:957;1449250367.35;(0.49134101867675783, 0.6608695983886719);58.6714515686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:53:007;06:16:52:992;1449250367.38;(0.49113049507141116, 0.6613110648261176);58.1333694458;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:53:025;06:16:53:025;1449250367.41;(0.49127445220947263, 0.6615066952175565);57.6005706787;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:16:53:041;06:16:53:025;1449250367.41;(0.49127445220947263, 0.6615066952175565);57.6005706787;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
