%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
04:27:08:597;04:27:08:590;1449243784.48;(0.5541621208190918, 0.3661153157552083);49.9972953796;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:27:08:603;04:27:08:590;1449243784.48;(0.5541621208190918, 0.3661153157552083);49.9972953796;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:27:08:605;04:27:08:590;1449243784.48;(0.5541621208190918, 0.3661153157552083);49.9972953796;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:27:08:607;04:27:08:590;1449243784.48;(0.5541621208190918, 0.3661153157552083);49.9972953796;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:27:08:609;04:27:08:590;1449243784.48;(0.5541621208190918, 0.3661153157552083);49.9972953796;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:27:08:611;04:27:08:590;1449243784.48;(0.5541621208190918, 0.3661153157552083);49.9972953796;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:27:08:613;04:27:08:590;1449243784.48;(0.5541621208190918, 0.3661153157552083);49.9972953796;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:27:08:614;04:27:08:590;1449243784.48;(0.5541621208190918, 0.3661153157552083);49.9972953796;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:27:08:617;04:27:08:590;1449243784.48;(0.5541621208190918, 0.3661153157552083);49.9972953796;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:27:08:619;04:27:08:590;1449243784.48;(0.5541621208190918, 0.3661153157552083);49.9972953796;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:27:08:621;04:27:08:590;1449243784.48;(0.5541621208190918, 0.3661153157552083);49.9972953796;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
