%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
04:49:20:943;04:49:20:930;1448985923.98;(0.3501434803009033, 0.4176631503634982);60.1298713684;0.913942959804;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
04:49:20:947;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:949;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:949;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:949;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:949;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:949;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:950;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:950;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:950;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:950;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:950;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:951;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:951;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:951;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:951;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:952;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:968;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:20:984;04:49:20:933;1448985924.01;(0.3540566682815552, 0.41017667982313366);56.9392280579;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:21:002;04:49:20:995;1448985924.08;(0.3444268465042114, 0.40932057698567703);57.1431770325;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:21:034;04:49:20:995;1448985924.08;(0.3444268465042114, 0.40932057698567703);57.1431770325;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:21:052;04:49:20:995;1448985924.08;(0.3444268465042114, 0.40932057698567703);57.1431770325;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:21:068;04:49:21:062;1448985924.14;(0.33624043464660647, 0.4091269175211588);56.2418746948;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:21:084;04:49:21:062;1448985924.14;(0.33624043464660647, 0.4091269175211588);56.2418746948;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:22:697;04:49:22:654;1448985925.74;(0.2864551067352295, 0.44065348307291663);58.736114502;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:22:697;04:49:22:654;1448985925.74;(0.2864551067352295, 0.44065348307291663);58.736114502;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:22:697;04:49:22:654;1448985925.74;(0.2864551067352295, 0.44065348307291663);58.736114502;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:22:697;04:49:22:654;1448985925.74;(0.2864551067352295, 0.44065348307291663);58.736114502;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:22:697;04:49:22:654;1448985925.74;(0.2864551067352295, 0.44065348307291663);58.736114502;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:22:698;04:49:22:654;1448985925.74;(0.2864551067352295, 0.44065348307291663);58.736114502;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:22:698;04:49:22:654;1448985925.74;(0.2864551067352295, 0.44065348307291663);58.736114502;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:22:698;04:49:22:654;1448985925.74;(0.2864551067352295, 0.44065348307291663);58.736114502;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:49:22:698;04:49:22:654;1448985925.74;(0.2864551067352295, 0.44065348307291663);58.736114502;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
