%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
04:39:47:994;04:39:47:991;1448985351.05;(0.40482616424560547, 0.16082187228732636);57.5832977295;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
04:39:48:010;04:39:47:994;1448985351.08;(0.4041698455810547, 0.16175511678059895);57.4550857544;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:39:48:014;04:39:47:994;1448985351.08;(0.4041698455810547, 0.16175511678059895);57.4550857544;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:39:48:018;04:39:47:994;1448985351.08;(0.4041698455810547, 0.16175511678059895);57.4550857544;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:39:48:021;04:39:47:994;1448985351.08;(0.4041698455810547, 0.16175511678059895);57.4550857544;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:39:48:025;04:39:47:994;1448985351.08;(0.4041698455810547, 0.16175511678059895);57.4550857544;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:39:48:029;04:39:47:994;1448985351.08;(0.4041698455810547, 0.16175511678059895);57.4550857544;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:39:48:032;04:39:47:994;1448985351.08;(0.4041698455810547, 0.16175511678059895);57.4550857544;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:39:48:036;04:39:47:994;1448985351.08;(0.4041698455810547, 0.16175511678059895);57.4550857544;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:39:48:038;04:39:47:994;1448985351.08;(0.4041698455810547, 0.16175511678059895);57.4550857544;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
