%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
06:32:36:059;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:065;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:067;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:069;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:071;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:073;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:074;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:076;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:078;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:080;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:081;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:083;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:085;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:087;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:089;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:090;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:092;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:093;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:102;06:32:36:051;1449251310.45;(0.4184404373168945, 0.6293161180284288);51.9183044434;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:118;06:32:36:115;1449251310.52;(0.4183549404144287, 0.6298558553059896);51.8383712769;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:152;06:32:36:115;1449251310.52;(0.4183549404144287, 0.6298558553059896);51.8383712769;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:169;06:32:36:115;1449251310.52;(0.4183549404144287, 0.6298558553059896);51.8383712769;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:186;06:32:36:179;1449251310.55;(0.41831626892089846, 0.6297200096978082);51.7921333313;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:36:202;06:32:36:179;1449251310.55;(0.41831626892089846, 0.6297200096978082);51.7921333313;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:831;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:833;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:835;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:837;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:838;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:840;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:842;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:844;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:846;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:847;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:849;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:851;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:853;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:855;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:856;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:858;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:860;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:862;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:872;06:32:40:763;1449251315.15;(0.3675095081329346, 0.5564809163411458);52.4557304382;0.95717017213;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:907;06:32:40:895;1449251315.28;(0.31944825649261477, 0.5711309221055773);52.0716934204;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:925;06:32:40:895;1449251315.28;(0.31944825649261477, 0.5711309221055773);52.0716934204;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:940;06:32:40:895;1449251315.28;(0.31944825649261477, 0.5711309221055773);52.0716934204;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:957;06:32:40:895;1449251315.28;(0.31944825649261477, 0.5711309221055773);52.0716934204;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:40:973;06:32:40:960;1449251315.35;(0.3187944650650024, 0.5730047014024522);52.6180000305;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:41:007;06:32:40:960;1449251315.35;(0.3187944650650024, 0.5730047014024522);52.6180000305;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:41:023;06:32:40:960;1449251315.35;(0.3187944650650024, 0.5730047014024522);52.6180000305;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:41:040;06:32:41:030;1449251315.42;(0.32194225788116454, 0.5801937527126736);50.2907791138;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:41:057;06:32:41:030;1449251315.42;(0.32194225788116454, 0.5801937527126736);50.2907791138;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:41:073;06:32:41:030;1449251315.42;(0.32194225788116454, 0.5801937527126736);50.2907791138;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:41:107;06:32:41:090;1449251315.49;(0.32964160442352297, 0.5855301751030816);50.9510383606;0.86421319084;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:41:123;06:32:41:090;1449251315.49;(0.32964160442352297, 0.5855301751030816);50.9510383606;0.86421319084;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:41:141;06:32:41:090;1449251315.49;(0.32964160442352297, 0.5855301751030816);50.9510383606;0.86421319084;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:41:157;06:32:41:090;1449251315.49;(0.32964160442352297, 0.5855301751030816);50.9510383606;0.86421319084;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:41:173;06:32:41:159;1449251315.55;(0.32779226303100584, 0.5852408515082466);50.5021743774;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:41:207;06:32:41:159;1449251315.55;(0.32779226303100584, 0.5852408515082466);50.5021743774;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:32:41:223;06:32:41:159;1449251315.55;(0.32779226303100584, 0.5852408515082466);50.5021743774;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
