%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
06:41:55:978;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:55:984;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:55:986;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:55:988;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:55:989;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:55:991;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:55:993;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:55:994;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:55:997;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:55:998;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:55:999;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:55:999;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:56:000;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:56:001;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:56:002;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:56:003;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:56:004;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:56:004;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:56:027;06:41:55:973;1449770267.77;(0.41965584754943847, 0.5330805884467231);74.1245651245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:56:044;06:41:56:037;1449770267.84;(0.4197507381439209, 0.5333353678385417);74.3306808472;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:56:062;06:41:56:037;1449770267.84;(0.4197507381439209, 0.5333353678385417);74.3306808472;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:56:079;06:41:56:037;1449770267.84;(0.4197507381439209, 0.5333353678385417);74.3306808472;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:56:113;06:41:56:100;1449770267.87;(0.4183197498321533, 0.5334254370795356);73.8951339722;0.997000391991;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:56:129;06:41:56:100;1449770267.87;(0.4183197498321533, 0.5334254370795356);73.8951339722;0.997000391991;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:58:018;06:41:57:961;1449770269.77;(0.5307844161987305, 0.509196048312717);68.0133895874;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:58:020;06:41:57:961;1449770269.77;(0.5307844161987305, 0.509196048312717);68.0133895874;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:58:022;06:41:57:961;1449770269.77;(0.5307844161987305, 0.509196048312717);68.0133895874;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:58:023;06:41:57:961;1449770269.77;(0.5307844161987305, 0.509196048312717);68.0133895874;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:58:026;06:41:58:024;1449770269.84;(0.5291253566741944, 0.5118433210584852);67.4118728638;0.89051039479;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:58:028;06:41:58:024;1449770269.84;(0.5291253566741944, 0.5118433210584852);67.4118728638;0.89051039479;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:58:030;06:41:58:024;1449770269.84;(0.5291253566741944, 0.5118433210584852);67.4118728638;0.89051039479;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:58:031;06:41:58:024;1449770269.84;(0.5291253566741944, 0.5118433210584852);67.4118728638;0.89051039479;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:58:033;06:41:58:024;1449770269.84;(0.5291253566741944, 0.5118433210584852);67.4118728638;0.89051039479;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:58:035;06:41:58:024;1449770269.84;(0.5291253566741944, 0.5118433210584852);67.4118728638;0.89051039479;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
