%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
06:45:47:508;06:45:47:503;1449252101.87;(0.40124714374542236, 0.5041292826334636);47.9849433899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:45:47:514;06:45:47:503;1449252101.87;(0.40124714374542236, 0.5041292826334636);47.9849433899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:45:47:516;06:45:47:503;1449252101.87;(0.40124714374542236, 0.5041292826334636);47.9849433899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:45:47:518;06:45:47:503;1449252101.87;(0.40124714374542236, 0.5041292826334636);47.9849433899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:45:47:520;06:45:47:503;1449252101.87;(0.40124714374542236, 0.5041292826334636);47.9849433899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:45:47:522;06:45:47:503;1449252101.87;(0.40124714374542236, 0.5041292826334636);47.9849433899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:45:47:523;06:45:47:503;1449252101.87;(0.40124714374542236, 0.5041292826334636);47.9849433899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:45:47:524;06:45:47:503;1449252101.87;(0.40124714374542236, 0.5041292826334636);47.9849433899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:45:47:526;06:45:47:503;1449252101.87;(0.40124714374542236, 0.5041292826334636);47.9849433899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:45:47:526;06:45:47:503;1449252101.87;(0.40124714374542236, 0.5041292826334636);47.9849433899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
