%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:07:06:287;07:07:06:277;1449166982.83;(0.44962873458862307, 0.49706687927246096);56.9198150635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:06:293;07:07:06:277;1449166982.83;(0.44962873458862307, 0.49706687927246096);56.9198150635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:06:295;07:07:06:277;1449166982.83;(0.44962873458862307, 0.49706687927246096);56.9198150635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:06:297;07:07:06:277;1449166982.83;(0.44962873458862307, 0.49706687927246096);56.9198150635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:06:298;07:07:06:277;1449166982.83;(0.44962873458862307, 0.49706687927246096);56.9198150635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:06:300;07:07:06:277;1449166982.83;(0.44962873458862307, 0.49706687927246096);56.9198150635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:06:302;07:07:06:277;1449166982.83;(0.44962873458862307, 0.49706687927246096);56.9198150635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:06:304;07:07:06:277;1449166982.83;(0.44962873458862307, 0.49706687927246096);56.9198150635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:06:307;07:07:06:277;1449166982.83;(0.44962873458862307, 0.49706687927246096);56.9198150635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:06:308;07:07:06:277;1449166982.83;(0.44962873458862307, 0.49706687927246096);56.9198150635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:06:309;07:07:06:277;1449166982.83;(0.44962873458862307, 0.49706687927246096);56.9198150635;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
