%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
04:37:27:406;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:412;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:414;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:416;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:418;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:419;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:421;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:423;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:426;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:427;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:428;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:429;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:430;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:431;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:432;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:432;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:433;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:434;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:454;04:37:27:397;1448985210.49;(0.3883652210235596, 0.16616431342230897);54.975189209;0.991347630418;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:471;04:37:27:458;1448985210.55;(0.4144220590591431, 0.15226160685221357);55.0766716003;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:488;04:37:27:458;1448985210.55;(0.4144220590591431, 0.15226160685221357);55.0766716003;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:504;04:37:27:458;1448985210.55;(0.4144220590591431, 0.15226160685221357);55.0766716003;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:540;04:37:27:526;1448985210.62;(0.4090606927871704, 0.15629475911458335);54.5361328125;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:27:555;04:37:27:526;1448985210.62;(0.4090606927871704, 0.15629475911458335);54.5361328125;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:122;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:124;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:126;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:128;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:129;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:131;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:133;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:135;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:137;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:139;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:141;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:142;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:144;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:146;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:148;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:149;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:151;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:153;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:173;04:37:30:114;1448985213.19;(0.296175217628479, 0.17407921685112848);73.7848205566;0.900869322841;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:191;04:37:30:182;1448985213.29;(0.31117379665374756, 0.17282647026909725);74.4796447754;0.877249205769;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:207;04:37:30:182;1448985213.29;(0.31117379665374756, 0.17282647026909725);74.4796447754;0.877249205769;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:226;04:37:30:182;1448985213.29;(0.31117379665374756, 0.17282647026909725);74.4796447754;0.877249205769;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:37:30:242;04:37:30:182;1448985213.29;(0.31117379665374756, 0.17282647026909725);74.4796447754;0.877249205769;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
