%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:54:32:213;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:220;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:221;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:223;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:225;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:227;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:229;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:231;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:233;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:235;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:236;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:237;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:238;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:239;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:240;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:241;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:242;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:243;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:255;05:54:32:205;1449249026.59;(0.3922994375228882, 0.6279060787624783);47.3241577148;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:271;05:54:32:268;1449249026.66;(0.38958168029785156, 0.6266529507107205);47.8719596863;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:304;05:54:32:268;1449249026.66;(0.38958168029785156, 0.6266529507107205);47.8719596863;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:322;05:54:32:268;1449249026.66;(0.38958168029785156, 0.6266529507107205);47.8719596863;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:338;05:54:32:337;1449249026.72;(0.3893709182739258, 0.6259526994493272);47.2654495239;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:32:356;05:54:32:337;1449249026.72;(0.3893709182739258, 0.6259526994493272);47.2654495239;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:33:881;05:54:33:862;1449249028.26;(0.4581240177154541, 0.6021029578314887);47.7969589233;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:33:883;05:54:33:862;1449249028.26;(0.4581240177154541, 0.6021029578314887);47.7969589233;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:33:885;05:54:33:862;1449249028.26;(0.4581240177154541, 0.6021029578314887);47.7969589233;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:33:887;05:54:33:862;1449249028.26;(0.4581240177154541, 0.6021029578314887);47.7969589233;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:54:33:889;05:54:33:862;1449249028.26;(0.4581240177154541, 0.6021029578314887);47.7969589233;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
