%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
06:47:15:264;06:47:15:261;1449252189.6;(0.5636866092681885, 0.4854761335584853);57.8526115417;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
06:47:15:274;06:47:15:265;1449252189.64;(0.5637808799743652, 0.4853342692057292);58.3226852417;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:47:15:276;06:47:15:265;1449252189.64;(0.5637808799743652, 0.4853342692057292);58.3226852417;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:47:15:276;06:47:15:265;1449252189.64;(0.5637808799743652, 0.4853342692057292);58.3226852417;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:47:15:276;06:47:15:265;1449252189.64;(0.5637808799743652, 0.4853342692057292);58.3226852417;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:47:15:276;06:47:15:265;1449252189.64;(0.5637808799743652, 0.4853342692057292);58.3226852417;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:47:15:276;06:47:15:265;1449252189.64;(0.5637808799743652, 0.4853342692057292);58.3226852417;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:47:15:277;06:47:15:265;1449252189.64;(0.5637808799743652, 0.4853342692057292);58.3226852417;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:47:15:277;06:47:15:265;1449252189.64;(0.5637808799743652, 0.4853342692057292);58.3226852417;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:47:15:277;06:47:15:265;1449252189.64;(0.5637808799743652, 0.4853342692057292);58.3226852417;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:47:15:277;06:47:15:265;1449252189.64;(0.5637808799743652, 0.4853342692057292);58.3226852417;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
