%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
06:34:19:556;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:562;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:564;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:566;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:568;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:569;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:571;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:573;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:575;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:577;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:578;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:579;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:580;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:581;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:582;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:582;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:583;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:584;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:606;06:34:19:552;1449251413.95;(0.34023888111114503, 0.5264404296875);51.4774932861;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:623;06:34:19:611;1449251414.01;(0.3397694110870361, 0.5260854085286458);51.8542137146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:641;06:34:19:611;1449251414.01;(0.3397694110870361, 0.5260854085286458);51.8542137146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:658;06:34:19:611;1449251414.01;(0.3397694110870361, 0.5260854085286458);51.8542137146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:692;06:34:19:679;1449251414.05;(0.33955090045928954, 0.5254063076443143);52.2927894592;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:19:708;06:34:19:679;1449251414.05;(0.33955090045928954, 0.5254063076443143);52.2927894592;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:24:553;06:34:24:524;1449251418.89;(0.45909342765808103, 0.5422828674316407);53.8884506226;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:24:555;06:34:24:524;1449251418.89;(0.45909342765808103, 0.5422828674316407);53.8884506226;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:34:24:557;06:34:24:524;1449251418.89;(0.45909342765808103, 0.5422828674316407);53.8884506226;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
