%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:00:30:251;05:00:30:244;1449245786.13;(0.4900954723358154, 0.3774352603488498);54.9206352234;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:257;05:00:30:244;1449245786.13;(0.4900954723358154, 0.3774352603488498);54.9206352234;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:259;05:00:30:244;1449245786.13;(0.4900954723358154, 0.3774352603488498);54.9206352234;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:261;05:00:30:244;1449245786.13;(0.4900954723358154, 0.3774352603488498);54.9206352234;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:263;05:00:30:244;1449245786.13;(0.4900954723358154, 0.3774352603488498);54.9206352234;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:264;05:00:30:244;1449245786.13;(0.4900954723358154, 0.3774352603488498);54.9206352234;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:266;05:00:30:244;1449245786.13;(0.4900954723358154, 0.3774352603488498);54.9206352234;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:268;05:00:30:244;1449245786.13;(0.4900954723358154, 0.3774352603488498);54.9206352234;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:271;05:00:30:244;1449245786.13;(0.4900954723358154, 0.3774352603488498);54.9206352234;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:272;05:00:30:244;1449245786.13;(0.4900954723358154, 0.3774352603488498);54.9206352234;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:274;05:00:30:273;1449245786.16;(0.4902333736419678, 0.3770950317382813);54.7768859863;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:276;05:00:30:273;1449245786.16;(0.4902333736419678, 0.3770950317382813);54.7768859863;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:278;05:00:30:273;1449245786.16;(0.4902333736419678, 0.3770950317382813);54.7768859863;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:279;05:00:30:273;1449245786.16;(0.4902333736419678, 0.3770950317382813);54.7768859863;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:280;05:00:30:273;1449245786.16;(0.4902333736419678, 0.3770950317382813);54.7768859863;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:281;05:00:30:273;1449245786.16;(0.4902333736419678, 0.3770950317382813);54.7768859863;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:282;05:00:30:273;1449245786.16;(0.4902333736419678, 0.3770950317382813);54.7768859863;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:282;05:00:30:273;1449245786.16;(0.4902333736419678, 0.3770950317382813);54.7768859863;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:299;05:00:30:273;1449245786.16;(0.4902333736419678, 0.3770950317382813);54.7768859863;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:316;05:00:30:309;1449245786.2;(0.4903829574584961, 0.3765349917941623);54.5761299133;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:00:30:332;05:00:30:309;1449245786.2;(0.4903829574584961, 0.3765349917941623);54.5761299133;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
