%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:56:35:676;05:56:35:673;1449249150.05;(0.4721505641937256, 0.6380899641248915);52.9721031189;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
05:56:35:690;05:56:35:676;1449249150.08;(0.47236099243164065, 0.6382809109157986);52.9463348389;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:56:35:694;05:56:35:676;1449249150.08;(0.47236099243164065, 0.6382809109157986);52.9463348389;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:56:35:697;05:56:35:676;1449249150.08;(0.47236099243164065, 0.6382809109157986);52.9463348389;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:56:35:701;05:56:35:676;1449249150.08;(0.47236099243164065, 0.6382809109157986);52.9463348389;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:56:35:704;05:56:35:676;1449249150.08;(0.47236099243164065, 0.6382809109157986);52.9463348389;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:56:35:708;05:56:35:676;1449249150.08;(0.47236099243164065, 0.6382809109157986);52.9463348389;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:56:35:711;05:56:35:676;1449249150.08;(0.47236099243164065, 0.6382809109157986);52.9463348389;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:56:35:715;05:56:35:676;1449249150.08;(0.47236099243164065, 0.6382809109157986);52.9463348389;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:56:35:717;05:56:35:676;1449249150.08;(0.47236099243164065, 0.6382809109157986);52.9463348389;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
