%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:35:00:818;05:35:00:814;1449766252.6;(0.4490503311157227, 0.5906877729627822);61.4473609924;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
05:35:00:829;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:833;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:837;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:840;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:844;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:847;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:851;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:853;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:854;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:856;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:858;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:859;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:861;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:862;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:864;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:866;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:867;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:869;05:35:00:817;1449766252.63;(0.4488985538482666, 0.5905239952935113);61.7917289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:890;05:35:00:879;1449766252.7;(0.4482259750366211, 0.5910291883680556);61.8870582581;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:907;05:35:00:879;1449766252.7;(0.4482259750366211, 0.5910291883680556);61.8870582581;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:923;05:35:00:879;1449766252.7;(0.4482259750366211, 0.5910291883680556);61.8870582581;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:957;05:35:00:945;1449766252.76;(0.4306920528411865, 0.6064140319824218);62.3441047668;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:00:973;05:35:00:945;1449766252.76;(0.4306920528411865, 0.6064140319824218);62.3441047668;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:06:178;05:35:06:122;1449766257.96;(0.46764159202575684, 0.6114984724256727);64.1987380981;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:06:182;05:35:06:122;1449766257.96;(0.46764159202575684, 0.6114984724256727);64.1987380981;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:06:185;05:35:06:122;1449766257.96;(0.46764159202575684, 0.6114984724256727);64.1987380981;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:06:189;05:35:06:189;1449766258.03;(0.46766204833984376, 0.6107513003879124);64.4768066406;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:06:192;05:35:06:189;1449766258.03;(0.46766204833984376, 0.6107513003879124);64.4768066406;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:06:196;05:35:06:189;1449766258.03;(0.46766204833984376, 0.6107513003879124);64.4768066406;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:06:199;05:35:06:189;1449766258.03;(0.46766204833984376, 0.6107513003879124);64.4768066406;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:06:203;05:35:06:189;1449766258.03;(0.46766204833984376, 0.6107513003879124);64.4768066406;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:06:206;05:35:06:189;1449766258.03;(0.46766204833984376, 0.6107513003879124);64.4768066406;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:06:210;05:35:06:189;1449766258.03;(0.46766204833984376, 0.6107513003879124);64.4768066406;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:06:213;05:35:06:189;1449766258.03;(0.46766204833984376, 0.6107513003879124);64.4768066406;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:35:06:217;05:35:06:189;1449766258.03;(0.46766204833984376, 0.6107513003879124);64.4768066406;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
