%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:04:54:526;05:04:54:522;1449764446.32;(0.4732078552246094, 0.4414318508572048);62.307762146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
05:04:54:539;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:540;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:540;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:540;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:540;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:541;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:541;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:541;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:541;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:541;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:542;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:542;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:542;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:542;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:542;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:543;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:553;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:586;05:04:54:526;1449764446.35;(0.4733271598815918, 0.4418602837456598);62.52891922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:603;05:04:54:590;1449764446.42;(0.473085355758667, 0.44167959425184466);62.8035163879;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:620;05:04:54:590;1449764446.42;(0.473085355758667, 0.44167959425184466);62.8035163879;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:636;05:04:54:590;1449764446.42;(0.473085355758667, 0.44167959425184466);62.8035163879;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:652;05:04:54:590;1449764446.42;(0.473085355758667, 0.44167959425184466);62.8035163879;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:54:687;05:04:54:653;1449764446.49;(0.47322978973388674, 0.441364754570855);63.0401725769;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:641;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:642;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:642;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:642;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:642;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:643;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:643;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:643;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:643;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:643;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:644;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:644;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:644;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:644;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:644;05:04:56:576;1449764448.42;(0.47233219146728517, 0.4327005598280165);65.5765686035;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:645;05:04:56:645;1449764448.45;(0.47223682403564454, 0.43235842386881507);65.505569458;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:645;05:04:56:645;1449764448.49;(0.4697608947753906, 0.43362070719401047);64.8309173584;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:654;05:04:56:645;1449764448.49;(0.4697608947753906, 0.43362070719401047);64.8309173584;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:687;05:04:56:645;1449764448.49;(0.4697608947753906, 0.43362070719401047);64.8309173584;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:706;05:04:56:645;1449764448.49;(0.4697608947753906, 0.43362070719401047);64.8309173584;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:56:721;05:04:56:712;1449764448.52;(0.47190160751342775, 0.4115318298339844);41.5293579102;0.630971442009;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:04:57:137;05:04:57:109;1449764448.94;(0.4660597324371338, 0.49206008911132815);63.4667701721;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
