%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:51:41:300;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
05:51:41:308;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:309;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:309;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:310;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:310;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:310;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:310;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:310;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:311;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:311;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:311;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:311;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:311;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:312;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:312;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:312;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:335;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:351;05:51:41:296;1449767253.12;(0.47797431945800783, 0.6092795054117839);63.4376373291;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:368;05:51:41:364;1449767253.17;(0.47413043975830077, 0.6140421549479167);63.3697547913;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:385;05:51:41:364;1449767253.17;(0.47413043975830077, 0.6140421549479167);63.3697547913;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:418;05:51:41:364;1449767253.17;(0.47413043975830077, 0.6140421549479167);63.3697547913;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:435;05:51:41:428;1449767253.27;(0.46894040107727053, 0.6160910712348091);64.1956710815;0.957690756357;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:41:450;05:51:41:428;1449767253.27;(0.46894040107727053, 0.6160910712348091);64.1956710815;0.957690756357;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:929;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:930;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:930;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:930;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:930;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:930;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:931;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:931;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:931;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:931;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:931;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:932;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:932;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:932;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:932;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:932;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:933;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:953;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:51:42:987;05:51:42:888;1449767254.61;(0.44397811889648436, 0.6369232601589627);65.983253479;0.815213376559;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
