%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
08:01:30:037;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:043;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:045;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:047;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:048;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:050;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:052;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:054;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:056;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:058;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:060;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:061;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:063;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:065;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:066;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:068;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:070;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:01:30:072;08:01:30:027;1449083852.63;(0.37001471519470214, 0.29487482706705725);59.3896446228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
