%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
04:10:00:523;04:10:00:513;1449242756.41;(0.5093203544616699, 0.4987902323404948);47.9603309631;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:10:00:529;04:10:00:513;1449242756.41;(0.5093203544616699, 0.4987902323404948);47.9603309631;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:10:00:531;04:10:00:513;1449242756.41;(0.5093203544616699, 0.4987902323404948);47.9603309631;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:10:00:533;04:10:00:513;1449242756.41;(0.5093203544616699, 0.4987902323404948);47.9603309631;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:10:00:535;04:10:00:513;1449242756.41;(0.5093203544616699, 0.4987902323404948);47.9603309631;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:10:00:536;04:10:00:513;1449242756.41;(0.5093203544616699, 0.4987902323404948);47.9603309631;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:10:00:538;04:10:00:513;1449242756.41;(0.5093203544616699, 0.4987902323404948);47.9603309631;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:10:00:540;04:10:00:513;1449242756.41;(0.5093203544616699, 0.4987902323404948);47.9603309631;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:10:00:543;04:10:00:513;1449242756.41;(0.5093203544616699, 0.4987902323404948);47.9603309631;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:10:00:545;04:10:00:513;1449242756.41;(0.5093203544616699, 0.4987902323404948);47.9603309631;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
