%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:24:18:737;05:24:18:724;1448988021.76;(0.34085371494293215, 0.5436766730414497);53.3476257324;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:743;05:24:18:724;1448988021.76;(0.34085371494293215, 0.5436766730414497);53.3476257324;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:746;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:748;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:749;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:751;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:753;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:755;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:756;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:758;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:760;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:761;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:763;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:765;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:766;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:768;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:24:18:770;05:24:18:744;1448988021.83;(0.3413581848144531, 0.5434011671278212);52.75548172;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
