%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:42:43:486;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:492;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:494;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:496;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:498;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:499;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:501;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:503;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:505;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:507;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:509;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:511;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:513;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:514;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:514;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:515;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:516;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:517;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:526;07:42:43:473;1449082726.1;(0.3326051473617554, 0.33029505411783855);52.198551178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:543;07:42:43:537;1449082726.16;(0.33245933055877686, 0.330647447374132);51.873664856;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:578;07:42:43:537;1449082726.16;(0.33245933055877686, 0.330647447374132);51.873664856;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:594;07:42:43:537;1449082726.16;(0.33245933055877686, 0.330647447374132);51.873664856;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:611;07:42:43:604;1449082726.2;(0.332470440864563, 0.330841064453125);51.6864433289;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:43:629;07:42:43:604;1449082726.2;(0.332470440864563, 0.330841064453125);51.6864433289;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:46:235;07:42:46:193;1449082728.8;(0.3583052635192871, 0.37089394463433156);52.1449508667;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:46:237;07:42:46:193;1449082728.8;(0.3583052635192871, 0.37089394463433156);52.1449508667;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:46:239;07:42:46:193;1449082728.8;(0.3583052635192871, 0.37089394463433156);52.1449508667;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:46:241;07:42:46:193;1449082728.8;(0.3583052635192871, 0.37089394463433156);52.1449508667;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:46:243;07:42:46:193;1449082728.8;(0.3583052635192871, 0.37089394463433156);52.1449508667;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:46:244;07:42:46:193;1449082728.8;(0.3583052635192871, 0.37089394463433156);52.1449508667;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:46:245;07:42:46:193;1449082728.8;(0.3583052635192871, 0.37089394463433156);52.1449508667;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:42:46:246;07:42:46:193;1449082728.8;(0.3583052635192871, 0.37089394463433156);52.1449508667;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
