%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:29:10:841;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:847;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:849;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:851;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:853;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:855;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:856;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:858;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:861;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:862;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:864;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:866;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:868;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:869;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:871;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:873;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:875;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:877;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:885;07:29:10:831;1449773102.5;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:903;07:29:10:898;1449773102.67;(0.5396299839019776, 0.5793215857611762);54.2292289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:935;07:29:10:898;1449773102.67;(0.5396299839019776, 0.5793215857611762);54.2292289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:953;07:29:10:898;1449773102.67;(0.5396299839019776, 0.5793215857611762);54.2292289734;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:969;07:29:10:965;1449773102.74;(0.5335158348083496, 0.5853666517469618);53.60779953;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:10:986;07:29:10:965;1449773102.74;(0.5335158348083496, 0.5853666517469618);53.60779953;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:16:042;07:29:16:010;1449773107.8;(0.33493952751159667, 0.5749874962700738);55.231880188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:16:044;07:29:16:010;1449773107.8;(0.33493952751159667, 0.5749874962700738);55.231880188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:16:046;07:29:16:010;1449773107.8;(0.33493952751159667, 0.5749874962700738);55.231880188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:16:048;07:29:16:010;1449773107.8;(0.33493952751159667, 0.5749874962700738);55.231880188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:16:050;07:29:16:010;1449773107.8;(0.33493952751159667, 0.5749874962700738);55.231880188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:16:051;07:29:16:010;1449773107.8;(0.33493952751159667, 0.5749874962700738);55.231880188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:16:053;07:29:16:010;1449773107.8;(0.33493952751159667, 0.5749874962700738);55.231880188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:16:055;07:29:16:010;1449773107.8;(0.33493952751159667, 0.5749874962700738);55.231880188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:16:057;07:29:16:010;1449773107.8;(0.33493952751159667, 0.5749874962700738);55.231880188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:16:058;07:29:16:010;1449773107.8;(0.33493952751159667, 0.5749874962700738);55.231880188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:16:060;07:29:16:010;1449773107.8;(0.33493952751159667, 0.5749874962700738);55.231880188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:16:062;07:29:16:010;1449773107.8;(0.33493952751159667, 0.5749874962700738);55.231880188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:16:064;07:29:16:010;1449773107.8;(0.33493952751159667, 0.5749874962700738);55.231880188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
