%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
04:52:56:379;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:52:56:385;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:52:56:387;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:52:56:389;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:52:56:390;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:52:56:392;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:52:56:394;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:52:56:396;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:52:56:399;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:52:56:401;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:52:56:402;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:52:56:404;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:52:56:406;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:52:56:408;04:52:56:367;1449245332.26;(0.4643213748931885, 0.4096160464816623);69.8943557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
