%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:55:53:731;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:737;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:739;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:741;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:743;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:745;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:746;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:747;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:749;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:749;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:750;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:751;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:752;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:753;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:55:53:754;05:55:53:724;1449249108.12;(0.4593924045562744, 0.667780049641927);52.1274833679;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
