%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:48:02:766;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:773;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:774;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:776;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:778;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:779;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:781;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:783;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:785;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:787;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:789;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:791;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:793;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:794;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:796;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:798;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:48:02:800;07:48:02:759;1449083045.38;(0.381024169921875, 0.24864044189453127);39.2348670959;0.844981429207;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
