%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:32:50:113;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:119;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:121;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:123;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:125;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:126;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:128;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:130;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:132;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:134;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:136;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:138;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:140;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:141;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:142;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:143;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:144;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:145;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:161;05:32:50:108;1449766121.94;(0.46114416122436525, 0.6319845835367839);57.6516876221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:178;05:32:50:171;1449766122.01;(0.4609426975250244, 0.6320016225179037);58.4287605286;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:194;05:32:50:171;1449766122.01;(0.4609426975250244, 0.6320016225179037);58.4287605286;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:229;05:32:50:171;1449766122.01;(0.4609426975250244, 0.6320016225179037);58.4287605286;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:245;05:32:50:240;1449766122.07;(0.4607995986938477, 0.6318548414442274);59.117729187;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:50:262;05:32:50:240;1449766122.07;(0.4607995986938477, 0.6318548414442274);59.117729187;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:096;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:098;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:100;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:101;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:103;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:105;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:107;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:109;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:110;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:112;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:114;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:116;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:118;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:32:52:119;05:32:52:095;1449766123.91;(0.4330695152282715, 0.6168158213297525);62.7617874146;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
