%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:07:49:527;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:534;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:535;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:537;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:539;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:541;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:543;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:544;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:546;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:548;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:550;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:552;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:553;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:555;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:557;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:558;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:561;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:562;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:565;07:07:49:514;1449167026.09;(0.5771636009216309, 0.44465518527560766);70.6817932129;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:584;07:07:49:578;1449167026.13;(0.547330665588379, 0.4541141510009765);74.2985916138;0.711495674252;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:618;07:07:49:578;1449167026.13;(0.547330665588379, 0.4541141510009765);74.2985916138;0.711495674252;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:634;07:07:49:578;1449167026.13;(0.547330665588379, 0.4541141510009765);74.2985916138;0.711495674252;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:651;07:07:49:646;1449167026.23;(0.4823824405670166, 0.47714114718967016);69.073600769;0.86291766477;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:49:668;07:07:49:646;1449167026.23;(0.4823824405670166, 0.47714114718967016);69.073600769;0.86291766477;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:07:52:099;07:07:52:034;1449167028.59;(0.4760549068450928, 0.45956997341579864);68.8156661987;0.864998970619;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
