%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:44:23:108;05:44:23:105;1449766814.9;(0.4164912700653076, 0.6201249440511067);57.9114570618;0.80326793642;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
05:44:23:119;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:120;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:120;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:120;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:120;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:121;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:121;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:121;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:121;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:121;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:122;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:122;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:122;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:122;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:122;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:123;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:140;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:157;05:44:23:107;1449766814.93;(0.418090295791626, 0.6171075608995226);57.243927002;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:174;05:44:23:173;1449766815.0;(0.41942582130432127, 0.6150237189398872);56.4930152893;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:208;05:44:23:173;1449766815.0;(0.41942582130432127, 0.6150237189398872);56.4930152893;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:224;05:44:23:173;1449766815.0;(0.41942582130432127, 0.6150237189398872);56.4930152893;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:241;05:44:23:236;1449766815.07;(0.42112045288085936, 0.6167118920220269);55.9826507568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:44:23:257;05:44:23:236;1449766815.07;(0.42112045288085936, 0.6167118920220269);55.9826507568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
