%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:29:52:325;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:331;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:333;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:335;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:337;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:339;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:340;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:340;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:342;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:343;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:344;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:345;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:346;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:347;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:348;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:349;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:350;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:351;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:371;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:388;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:421;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:439;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:455;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:52:472;07:29:52:316;1449773143.95;(0.428295373916626, 0.605946773952908);59.5558891296;0.950498162485;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:261;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:263;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:265;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:267;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:268;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:270;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:272;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:274;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:276;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:278;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:280;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:282;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:284;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:285;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:287;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:289;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:290;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:291;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:305;07:29:54:240;1449773146.03;(0.37756667137145994, 0.5832023196750217);62.7085151672;0.811893697713;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:323;07:29:54:309;1449773146.09;(0.38094990253448485, 0.58601926167806);62.1050186157;0.901224334055;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:359;07:29:54:309;1449773146.09;(0.38094990253448485, 0.58601926167806);62.1050186157;0.901224334055;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:373;07:29:54:309;1449773146.09;(0.38094990253448485, 0.58601926167806);62.1050186157;0.901224334055;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:390;07:29:54:309;1449773146.09;(0.38094990253448485, 0.58601926167806);62.1050186157;0.901224334055;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:406;07:29:54:309;1449773146.09;(0.38094990253448485, 0.58601926167806);62.1050186157;0.901224334055;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:423;07:29:54:309;1449773146.09;(0.38094990253448485, 0.58601926167806);62.1050186157;0.901224334055;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:456;07:29:54:441;1449773146.1;(0.3889708280563354, 0.5826774173312717);57.939201355;0.682731214791;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:474;07:29:54:441;1449773146.1;(0.3889708280563354, 0.5826774173312717);57.939201355;0.682731214791;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:490;07:29:54:441;1449773146.1;(0.3889708280563354, 0.5826774173312717);57.939201355;0.682731214791;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:507;07:29:54:441;1449773146.1;(0.3889708280563354, 0.5826774173312717);57.939201355;0.682731214791;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:523;07:29:54:510;1449773146.3;(0.4029842376708984, 0.5706434037950303);60.0720481873;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:557;07:29:54:510;1449773146.3;(0.4029842376708984, 0.5706434037950303);60.0720481873;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:573;07:29:54:573;1449773146.37;(0.4034412384033203, 0.5712304009331597);59.8176956177;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:590;07:29:54:573;1449773146.37;(0.4034412384033203, 0.5712304009331597);59.8176956177;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:606;07:29:54:573;1449773146.37;(0.4034412384033203, 0.5712304009331597);59.8176956177;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:29:54:623;07:29:54:573;1449773146.37;(0.4034412384033203, 0.5712304009331597);59.8176956177;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
