%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:41:18:845;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:852;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:854;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:856;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:858;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:859;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:861;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:863;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:865;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:867;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:869;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:871;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:873;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:874;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:876;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:878;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:880;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:882;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:883;07:41:18:832;1449082641.44;(0.37408645153045655, 0.36619224548339846);49.810962677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:906;07:41:18:901;1449082641.5;(0.37402520179748533, 0.3661851671006945);50.0793571472;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:922;07:41:18:901;1449082641.5;(0.37402520179748533, 0.3661851671006945);50.0793571472;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:956;07:41:18:901;1449082641.5;(0.37402520179748533, 0.3661851671006945);50.0793571472;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:973;07:41:18:968;1449082641.57;(0.3739573240280151, 0.36566933525933165);49.9692420959;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:18:989;07:41:18:968;1449082641.57;(0.3739573240280151, 0.36566933525933165);49.9692420959;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:20:540;07:41:20:492;1449082643.1;(0.3374316692352295, 0.3618376837836371);53.0862388611;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:41:20:542;07:41:20:492;1449082643.1;(0.3374316692352295, 0.3618376837836371);53.0862388611;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
