%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
04:08:38:546;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:553;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:555;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:556;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:558;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:560;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:562;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:564;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:567;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:568;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:570;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:572;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:574;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:575;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:577;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:579;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:581;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:583;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:584;04:08:38:537;1449242674.44;(0.5567310810089111, 0.4877102322048611);47.4058265686;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:609;04:08:38:597;1449242674.48;(0.5569001197814941, 0.4873589409722222);47.6396102905;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:625;04:08:38:597;1449242674.48;(0.5569001197814941, 0.4873589409722222);47.6396102905;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:660;04:08:38:597;1449242674.48;(0.5569001197814941, 0.4873589409722222);47.6396102905;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:676;04:08:38:664;1449242674.51;(0.5576716423034668, 0.48706999884711366);47.8369522095;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:08:38:692;04:08:38:664;1449242674.51;(0.5576716423034668, 0.48706999884711366);47.8369522095;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
