%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:34:14:619;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:625;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:627;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:628;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:630;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:632;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:634;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:635;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:638;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:640;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:642;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:643;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:645;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:647;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:649;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:34:14:650;05:34:14:608;1449766206.44;(0.46894016265869143, 0.6289356655544704);57.1890602112;0.881257162133;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
