%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:13:57:873;07:13:57:869;1449167394.37;(0.5101739883422851, 0.44293717278374567);72.8073272705;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
07:13:57:886;07:13:57:880;1449167394.44;(0.44915771484375, 0.6374828338623046);21.379365921;0.625927356514;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:13:57:887;07:13:57:880;1449167394.44;(0.44915771484375, 0.6374828338623046);21.379365921;0.625927356514;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:13:57:887;07:13:57:880;1449167394.44;(0.44915771484375, 0.6374828338623046);21.379365921;0.625927356514;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:13:57:887;07:13:57:880;1449167394.44;(0.44915771484375, 0.6374828338623046);21.379365921;0.625927356514;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:13:57:888;07:13:57:880;1449167394.44;(0.44915771484375, 0.6374828338623046);21.379365921;0.625927356514;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:13:57:888;07:13:57:880;1449167394.44;(0.44915771484375, 0.6374828338623046);21.379365921;0.625927356514;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:13:57:888;07:13:57:880;1449167394.44;(0.44915771484375, 0.6374828338623046);21.379365921;0.625927356514;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:13:57:888;07:13:57:880;1449167394.44;(0.44915771484375, 0.6374828338623046);21.379365921;0.625927356514;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:13:57:888;07:13:57:880;1449167394.44;(0.44915771484375, 0.6374828338623046);21.379365921;0.625927356514;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
