%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:25:07:129;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:135;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:137;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:139;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:141;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:143;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:144;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:146;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:149;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:150;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:151;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:152;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:153;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:153;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:154;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:155;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:156;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:157;05:25:07:116;1448988070.22;(0.4262932300567627, 0.5941256629096137);50.9978027344;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:181;05:25:07:180;1448988070.25;(0.4196129083633423, 0.5932968139648438);51.1867141724;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:197;05:25:07:180;1448988070.25;(0.4196129083633423, 0.5932968139648438);51.1867141724;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:215;05:25:07:180;1448988070.25;(0.4196129083633423, 0.5932968139648438);51.1867141724;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:231;05:25:07:180;1448988070.25;(0.4196129083633423, 0.5932968139648438);51.1867141724;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:248;05:25:07:180;1448988070.25;(0.4196129083633423, 0.5932968139648438);51.1867141724;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:07:281;05:25:07:257;1448988070.35;(0.419315767288208, 0.5930221557617188);51.1512413025;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:167;05:25:12:162;1448988075.22;(0.35153677463531496, 0.5714913262261285);58.1411933899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:169;05:25:12:162;1448988075.22;(0.35153677463531496, 0.5714913262261285);58.1411933899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:171;05:25:12:162;1448988075.22;(0.35153677463531496, 0.5714913262261285);58.1411933899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:172;05:25:12:162;1448988075.22;(0.35153677463531496, 0.5714913262261285);58.1411933899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:174;05:25:12:173;1448988075.25;(0.3515392541885376, 0.570909203423394);58.0962982178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:217;05:25:12:173;1448988075.25;(0.3515392541885376, 0.570909203423394);58.0962982178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:218;05:25:12:173;1448988075.25;(0.3515392541885376, 0.570909203423394);58.0962982178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:219;05:25:12:173;1448988075.25;(0.3515392541885376, 0.570909203423394);58.0962982178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:221;05:25:12:173;1448988075.25;(0.3515392541885376, 0.570909203423394);58.0962982178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:223;05:25:12:173;1448988075.25;(0.3515392541885376, 0.570909203423394);58.0962982178;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:225;05:25:12:224;1448988075.32;(0.351800274848938, 0.5710436079237196);58.286026001;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:226;05:25:12:224;1448988075.32;(0.351800274848938, 0.5710436079237196);58.286026001;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:229;05:25:12:224;1448988075.32;(0.351800274848938, 0.5710436079237196);58.286026001;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:231;05:25:12:224;1448988075.32;(0.351800274848938, 0.5710436079237196);58.286026001;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:232;05:25:12:224;1448988075.32;(0.351800274848938, 0.5710436079237196);58.286026001;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:234;05:25:12:224;1448988075.32;(0.351800274848938, 0.5710436079237196);58.286026001;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:236;05:25:12:224;1448988075.32;(0.351800274848938, 0.5710436079237196);58.286026001;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:238;05:25:12:224;1448988075.32;(0.351800274848938, 0.5710436079237196);58.286026001;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:240;05:25:12:224;1448988075.32;(0.351800274848938, 0.5710436079237196);58.286026001;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:242;05:25:12:224;1448988075.32;(0.351800274848938, 0.5710436079237196);58.286026001;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:244;05:25:12:224;1448988075.32;(0.351800274848938, 0.5710436079237196);58.286026001;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:269;05:25:12:224;1448988075.32;(0.351800274848938, 0.5710436079237196);58.286026001;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:287;05:25:12:224;1448988075.32;(0.351800274848938, 0.5710436079237196);58.286026001;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:303;05:25:12:293;1448988075.39;(0.35209312438964846, 0.5717610253228081);58.578212738;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:335;05:25:12:293;1448988075.39;(0.35209312438964846, 0.5717610253228081);58.578212738;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:353;05:25:12:293;1448988075.39;(0.35209312438964846, 0.5717610253228081);58.578212738;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:369;05:25:12:361;1448988075.45;(0.35224156379699706, 0.5715176476372612);58.838470459;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:386;05:25:12:361;1448988075.45;(0.35224156379699706, 0.5715176476372612);58.838470459;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:402;05:25:12:361;1448988075.45;(0.35224156379699706, 0.5715176476372612);58.838470459;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:436;05:25:12:424;1448988075.52;(0.35225841999053953, 0.5714303334554036);58.9951324463;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:452;05:25:12:424;1448988075.52;(0.35225841999053953, 0.5714303334554036);58.9951324463;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:468;05:25:12:424;1448988075.52;(0.35225841999053953, 0.5714303334554036);58.9951324463;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:485;05:25:12:424;1448988075.52;(0.35225841999053953, 0.5714303334554036);58.9951324463;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:502;05:25:12:492;1448988075.55;(0.3522653341293335, 0.5712815178765192);59.0030288696;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:535;05:25:12:492;1448988075.55;(0.3522653341293335, 0.5712815178765192);59.0030288696;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:552;05:25:12:492;1448988075.55;(0.3522653341293335, 0.5712815178765192);59.0030288696;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:568;05:25:12:556;1448988075.65;(0.35258405208587645, 0.5713857862684462);58.8714675903;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:587;05:25:12:556;1448988075.65;(0.35258405208587645, 0.5713857862684462);58.8714675903;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:25:12:603;05:25:12:556;1448988075.65;(0.35258405208587645, 0.5713857862684462);58.8714675903;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
