%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:28:31:095;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:101;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:103;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:105;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:107;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:108;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:110;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:112;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:114;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:115;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:117;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:119;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:121;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:123;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:125;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:126;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:129;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:129;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:134;07:28:31:085;1449773062.87;(0.44107279777526853, 0.6323607550726997);52.7187194824;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:167;07:28:31:153;1449773062.94;(0.4407095432281494, 0.6325367821587456);53.1981582642;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:184;07:28:31:153;1449773062.94;(0.4407095432281494, 0.6325367821587456);53.1981582642;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:203;07:28:31:153;1449773062.94;(0.4407095432281494, 0.6325367821587456);53.1981582642;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:218;07:28:31:217;1449773063.0;(0.4407524585723877, 0.6321236504448784);53.2492446899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:31:235;07:28:31:217;1449773063.0;(0.4407524585723877, 0.6321236504448784);53.2492446899;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:33:317;07:28:33:277;1449773065.07;(0.3744694471359253, 0.6118578592936198);59.410068512;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:33:319;07:28:33:277;1449773065.07;(0.3744694471359253, 0.6118578592936198);59.410068512;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:33:321;07:28:33:277;1449773065.07;(0.3744694471359253, 0.6118578592936198);59.410068512;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:33:322;07:28:33:277;1449773065.07;(0.3744694471359253, 0.6118578592936198);59.410068512;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:28:33:324;07:28:33:277;1449773065.07;(0.3744694471359253, 0.6118578592936198);59.410068512;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
