%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
04:56:55:829;04:56:55:826;1449763967.68;(0.34719970226287844, 0.4228845384385851);69.3185882568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
04:56:55:845;04:56:55:826;1449763967.68;(0.34719970226287844, 0.4228845384385851);69.3185882568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:56:55:850;04:56:55:826;1449763967.68;(0.34719970226287844, 0.4228845384385851);69.3185882568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:56:55:853;04:56:55:826;1449763967.68;(0.34719970226287844, 0.4228845384385851);69.3185882568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:56:55:857;04:56:55:826;1449763967.68;(0.34719970226287844, 0.4228845384385851);69.3185882568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:56:55:860;04:56:55:826;1449763967.68;(0.34719970226287844, 0.4228845384385851);69.3185882568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:56:55:864;04:56:55:826;1449763967.68;(0.34719970226287844, 0.4228845384385851);69.3185882568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:56:55:867;04:56:55:826;1449763967.68;(0.34719970226287844, 0.4228845384385851);69.3185882568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:56:55:869;04:56:55:826;1449763967.68;(0.34719970226287844, 0.4228845384385851);69.3185882568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:56:55:871;04:56:55:826;1449763967.68;(0.34719970226287844, 0.4228845384385851);69.3185882568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:56:55:872;04:56:55:826;1449763967.68;(0.34719970226287844, 0.4228845384385851);69.3185882568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:56:55:874;04:56:55:826;1449763967.68;(0.34719970226287844, 0.4228845384385851);69.3185882568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:56:55:875;04:56:55:826;1449763967.68;(0.34719970226287844, 0.4228845384385851);69.3185882568;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
