%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:46:58:984;07:46:58:973;1449774170.71;(0.4770806789398193, 0.4920568678114149);45.417175293;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:58:990;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:58:992;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:58:994;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:58:995;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:58:997;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:58:999;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:001;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:002;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:004;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:006;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:007;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:009;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:011;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:013;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:014;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:017;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:019;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:039;07:46:58:983;1449774170.78;(0.47655959129333497, 0.4916423797607422);45.2437057495;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:055;07:46:59:040;1449774170.84;(0.47597737312316896, 0.49287545945909284);45.0449829102;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:072;07:46:59:040;1449774170.84;(0.47597737312316896, 0.49287545945909284);45.0449829102;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:090;07:46:59:040;1449774170.84;(0.47597737312316896, 0.49287545945909284);45.0449829102;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:105;07:46:59:040;1449774170.84;(0.47597737312316896, 0.49287545945909284);45.0449829102;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:46:59:139;07:46:59:040;1449774170.84;(0.47597737312316896, 0.49287545945909284);45.0449829102;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:47:01:179;07:47:01:165;1449774172.94;(0.46799569129943847, 0.5141678704155817);42.6540374756;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:47:01:181;07:47:01:165;1449774172.94;(0.46799569129943847, 0.5141678704155817);42.6540374756;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:47:01:183;07:47:01:165;1449774172.94;(0.46799569129943847, 0.5141678704155817);42.6540374756;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:47:01:185;07:47:01:165;1449774172.94;(0.46799569129943847, 0.5141678704155817);42.6540374756;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:47:01:187;07:47:01:165;1449774172.94;(0.46799569129943847, 0.5141678704155817);42.6540374756;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
