%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
06:12:26:880;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
06:12:26:885;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:886;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:886;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:886;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:886;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:887;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:887;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:887;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:887;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:887;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:888;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:888;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:888;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:888;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:888;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:890;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:911;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:928;06:12:26:871;1449250101.23;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:944;06:12:26:942;1449250101.33;(0.45667462348937987, 0.7015029483371311);57.9055595398;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:961;06:12:26:942;1449250101.33;(0.45667462348937987, 0.7015029483371311);57.9055595398;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:26:995;06:12:26:942;1449250101.33;(0.45667462348937987, 0.7015029483371311);57.9055595398;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:27:011;06:12:27:003;1449250101.39;(0.4572152137756348, 0.6992161009046767);58.40574646;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:27:029;06:12:27:003;1449250101.39;(0.4572152137756348, 0.6992161009046767);58.40574646;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:29:425;06:12:29:395;1449250103.79;(0.5440121650695801, 0.6644804424709744);53.9481658936;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:29:425;06:12:29:395;1449250103.79;(0.5440121650695801, 0.6644804424709744);53.9481658936;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:29:425;06:12:29:395;1449250103.79;(0.5440121650695801, 0.6644804424709744);53.9481658936;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:29:426;06:12:29:395;1449250103.79;(0.5440121650695801, 0.6644804424709744);53.9481658936;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:29:426;06:12:29:395;1449250103.79;(0.5440121650695801, 0.6644804424709744);53.9481658936;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:29:426;06:12:29:395;1449250103.79;(0.5440121650695801, 0.6644804424709744);53.9481658936;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:29:426;06:12:29:395;1449250103.79;(0.5440121650695801, 0.6644804424709744);53.9481658936;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:29:426;06:12:29:395;1449250103.79;(0.5440121650695801, 0.6644804424709744);53.9481658936;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:29:427;06:12:29:395;1449250103.79;(0.5440121650695801, 0.6644804424709744);53.9481658936;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:12:29:427;06:12:29:395;1449250103.79;(0.5440121650695801, 0.6644804424709744);53.9481658936;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
