%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
04:55:30:837;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:843;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:845;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:846;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:848;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:849;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:850;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:851;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:853;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:854;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:855;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:856;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:857;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:858;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:859;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:860;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:861;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:862;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:884;04:55:30:828;1449763882.69;(0.4434185981750488, 0.5086562686496311);62.1925773621;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:900;04:55:30:892;1449763882.75;(0.4429951190948486, 0.509358639187283);62.0072975159;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:918;04:55:30:892;1449763882.75;(0.4429951190948486, 0.509358639187283);62.0072975159;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:934;04:55:30:892;1449763882.75;(0.4429951190948486, 0.509358639187283);62.0072975159;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
04:55:30:969;04:55:30:956;1449763882.82;(0.4427830219268799, 0.5095261467827691);61.9823684692;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
