%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
06:41:14:029;06:41:14:019;1449770225.84;(0.43133392333984377, 0.48293766445583763);70.5904922485;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:14:035;06:41:14:019;1449770225.84;(0.43133392333984377, 0.48293766445583763);70.5904922485;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:14:037;06:41:14:019;1449770225.84;(0.43133392333984377, 0.48293766445583763);70.5904922485;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:14:038;06:41:14:019;1449770225.84;(0.43133392333984377, 0.48293766445583763);70.5904922485;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:14:040;06:41:14:019;1449770225.84;(0.43133392333984377, 0.48293766445583763);70.5904922485;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:14:042;06:41:14:019;1449770225.84;(0.43133392333984377, 0.48293766445583763);70.5904922485;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:14:044;06:41:14:019;1449770225.84;(0.43133392333984377, 0.48293766445583763);70.5904922485;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:14:045;06:41:14:019;1449770225.84;(0.43133392333984377, 0.48293766445583763);70.5904922485;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:14:047;06:41:14:019;1449770225.84;(0.43133392333984377, 0.48293766445583763);70.5904922485;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
06:41:14:049;06:41:14:019;1449770225.84;(0.43133392333984377, 0.48293766445583763);70.5904922485;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
