%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:01:10:075;07:01:10:072;1449771421.84;(0.47124195098876953, 0.525369135538737);72.9685668945;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
07:01:10:085;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:086;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:087;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:087;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:087;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:087;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:087;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:088;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:088;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:088;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:088;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:089;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:089;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:089;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:089;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:090;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:105;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:121;07:01:10:075;1449771421.87;(0.468110990524292, 0.5289950052897135);72.8890380859;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:155;07:01:10:141;1449771421.94;(0.461207914352417, 0.5344651963975695);72.7630462646;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:172;07:01:10:141;1449771421.94;(0.461207914352417, 0.5344651963975695);72.7630462646;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:189;07:01:10:141;1449771421.94;(0.461207914352417, 0.5344651963975695);72.7630462646;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:205;07:01:10:205;1449771422.01;(0.4556396961212158, 0.5368257310655382);72.8627319336;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:10:222;07:01:10:205;1449771422.01;(0.4556396961212158, 0.5368257310655382);72.8627319336;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:349;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:349;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:349;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:350;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:350;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:350;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:350;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:350;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:351;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:351;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:351;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:351;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:352;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:352;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:352;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:352;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:357;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:390;07:01:12:333;1449771424.14;(0.36279146671295165, 0.5706393771701389);74.4568557739;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:407;07:01:12:398;1449771424.17;(0.3627955675125122, 0.5718026479085286);74.6286392212;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:426;07:01:12:398;1449771424.17;(0.3627955675125122, 0.5718026479085286);74.6286392212;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:440;07:01:12:398;1449771424.17;(0.3627955675125122, 0.5718026479085286);74.6286392212;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:456;07:01:12:398;1449771424.17;(0.3627955675125122, 0.5718026479085286);74.6286392212;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:490;07:01:12:467;1449771424.21;(0.3474109172821045, 0.5668156094021267);76.764289856;0.941384447042;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:507;07:01:12:467;1449771424.21;(0.3474109172821045, 0.5668156094021267);76.764289856;0.941384447042;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:523;07:01:12:467;1449771424.21;(0.3474109172821045, 0.5668156094021267);76.764289856;0.941384447042;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:540;07:01:12:529;1449771424.34;(0.30573420524597167, 0.5492284562852647);75.5259628296;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:557;07:01:12:529;1449771424.34;(0.30573420524597167, 0.5492284562852647);75.5259628296;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:590;07:01:12:529;1449771424.34;(0.30573420524597167, 0.5492284562852647);75.5259628296;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:607;07:01:12:597;1449771424.41;(0.30555922985076905, 0.5505099826388888);75.2410354614;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:623;07:01:12:597;1449771424.41;(0.30555922985076905, 0.5505099826388888);75.2410354614;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:639;07:01:12:597;1449771424.41;(0.30555922985076905, 0.5505099826388888);75.2410354614;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:657;07:01:12:597;1449771424.41;(0.30555922985076905, 0.5505099826388888);75.2410354614;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:691;07:01:12:661;1449771424.47;(0.3054506301879883, 0.5515061696370442);75.1243057251;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:707;07:01:12:661;1449771424.47;(0.3054506301879883, 0.5515061696370442);75.1243057251;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:724;07:01:12:661;1449771424.47;(0.3054506301879883, 0.5515061696370442);75.1243057251;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:740;07:01:12:729;1449771424.51;(0.3053507566452026, 0.5525352901882595);75.1731033325;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:757;07:01:12:729;1449771424.51;(0.3053507566452026, 0.5525352901882595);75.1731033325;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:790;07:01:12:729;1449771424.51;(0.3053507566452026, 0.5525352901882595);75.1731033325;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:807;07:01:12:797;1449771424.54;(0.1403592348098755, 0.9254714912838407);23.3173141479;0.942857076959;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:824;07:01:12:797;1449771424.54;(0.1403592348098755, 0.9254714912838407);23.3173141479;0.942857076959;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:841;07:01:12:797;1449771424.54;(0.1403592348098755, 0.9254714912838407);23.3173141479;0.942857076959;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:857;07:01:12:797;1449771424.54;(0.1403592348098755, 0.9254714912838407);23.3173141479;0.942857076959;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:891;07:01:12:860;1449771424.58;(0.35463385581970214, 0.5561157650417752);73.4292449951;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:907;07:01:12:860;1449771424.58;(0.35463385581970214, 0.5561157650417752);73.4292449951;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:924;07:01:12:860;1449771424.58;(0.35463385581970214, 0.5561157650417752);73.4292449951;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:942;07:01:12:928;1449771424.71;(0.3473928451538086, 0.5677680969238281);73.8080291748;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:957;07:01:12:928;1449771424.71;(0.3473928451538086, 0.5677680969238281);73.8080291748;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:12:990;07:01:12:928;1449771424.71;(0.3473928451538086, 0.5677680969238281);73.8080291748;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:13:007;07:01:12:992;1449771424.74;(0.39589855670928953, 0.5465415530734592);57.2273674011;0.791985590262;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:13:024;07:01:12:992;1449771424.74;(0.39589855670928953, 0.5465415530734592);57.2273674011;0.791985590262;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:01:13:557;07:01:13:525;1449771425.34;(0.5104099750518799, 0.5632434844970703);73.087348938;1.0;07:01:13:554;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
