%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:39:39:100;05:39:39:086;1448988942.17;(0.40814287662506105, 0.44381124708387587);39.2416419983;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:106;05:39:39:086;1448988942.17;(0.40814287662506105, 0.44381124708387587);39.2416419983;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:108;05:39:39:086;1448988942.17;(0.40814287662506105, 0.44381124708387587);39.2416419983;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:109;05:39:39:086;1448988942.17;(0.40814287662506105, 0.44381124708387587);39.2416419983;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:111;05:39:39:086;1448988942.17;(0.40814287662506105, 0.44381124708387587);39.2416419983;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:113;05:39:39:086;1448988942.17;(0.40814287662506105, 0.44381124708387587);39.2416419983;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:115;05:39:39:086;1448988942.17;(0.40814287662506105, 0.44381124708387587);39.2416419983;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:117;05:39:39:086;1448988942.17;(0.40814287662506105, 0.44381124708387587);39.2416419983;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:119;05:39:39:118;1448988942.21;(0.4083167791366577, 0.4435638003879123);39.297039032;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:121;05:39:39:118;1448988942.21;(0.4083167791366577, 0.4435638003879123);39.297039032;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:123;05:39:39:118;1448988942.21;(0.4083167791366577, 0.4435638003879123);39.297039032;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:124;05:39:39:118;1448988942.21;(0.4083167791366577, 0.4435638003879123);39.297039032;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:126;05:39:39:118;1448988942.21;(0.4083167791366577, 0.4435638003879123);39.297039032;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:128;05:39:39:118;1448988942.21;(0.4083167791366577, 0.4435638003879123);39.297039032;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:130;05:39:39:118;1448988942.21;(0.4083167791366577, 0.4435638003879123);39.297039032;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:131;05:39:39:118;1448988942.21;(0.4083167791366577, 0.4435638003879123);39.297039032;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:133;05:39:39:118;1448988942.21;(0.4083167791366577, 0.4435638003879123);39.297039032;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:134;05:39:39:118;1448988942.21;(0.4083167791366577, 0.4435638003879123);39.297039032;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:147;05:39:39:118;1448988942.21;(0.4083167791366577, 0.4435638003879123);39.297039032;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:163;05:39:39:154;1448988942.24;(0.4085149049758911, 0.44383566114637585);39.3553314209;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:180;05:39:39:154;1448988942.24;(0.4085149049758911, 0.44383566114637585);39.3553314209;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:197;05:39:39:186;1448988942.27;(0.4086049795150757, 0.44369845920138884);39.3962135315;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:232;05:39:39:218;1448988942.31;(0.4089613914489746, 0.44326201544867616);39.2060546875;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:39:39:248;05:39:39:218;1448988942.31;(0.4089613914489746, 0.44326201544867616);39.2060546875;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
