%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
05:05:54:076;05:05:54:067;1449246109.91;(0.47751216888427733, 0.272098880343967);80.9095001221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:05:54:082;05:05:54:067;1449246109.91;(0.47751216888427733, 0.272098880343967);80.9095001221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:05:54:084;05:05:54:067;1449246109.91;(0.47751216888427733, 0.272098880343967);80.9095001221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:05:54:086;05:05:54:067;1449246109.91;(0.47751216888427733, 0.272098880343967);80.9095001221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:05:54:088;05:05:54:067;1449246109.91;(0.47751216888427733, 0.272098880343967);80.9095001221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:05:54:090;05:05:54:067;1449246109.91;(0.47751216888427733, 0.272098880343967);80.9095001221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:05:54:092;05:05:54:067;1449246109.91;(0.47751216888427733, 0.272098880343967);80.9095001221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:05:54:093;05:05:54:067;1449246109.91;(0.47751216888427733, 0.272098880343967);80.9095001221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:05:54:097;05:05:54:067;1449246109.91;(0.47751216888427733, 0.272098880343967);80.9095001221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:05:54:098;05:05:54:067;1449246109.91;(0.47751216888427733, 0.272098880343967);80.9095001221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:05:54:100;05:05:54:067;1449246109.91;(0.47751216888427733, 0.272098880343967);80.9095001221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:05:54:101;05:05:54:067;1449246109.91;(0.47751216888427733, 0.272098880343967);80.9095001221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
05:05:54:101;05:05:54:067;1449246109.91;(0.47751216888427733, 0.272098880343967);80.9095001221;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
