%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:44:56:456;2;0;0;;0;0;();();(0.0, 0.0);
11:44:56:476;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:596;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:596;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:596;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:596;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:596;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:776;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:776;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:776;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:776;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:776;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:776;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:776;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:776;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:776;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:796;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:816;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:836;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:856;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:886;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:906;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:916;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:936;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:956;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:44:56:976;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:346;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:346;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:346;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:366;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:386;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:406;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:426;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:436;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:476;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:486;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:506;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:526;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:536;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:576;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:586;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:606;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:616;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:656;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:666;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:686;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:706;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:716;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:756;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:766;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:786;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:806;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:816;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:856;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:866;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:886;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:906;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:916;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:956;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:966;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:02:986;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:006;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:016;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:046;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:066;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:086;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:096;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:116;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:146;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:166;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:186;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:216;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:216;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:256;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:266;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:286;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:296;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:316;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:356;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:366;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:386;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:406;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:416;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:456;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:466;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:486;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:506;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:516;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:546;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:566;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:586;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:596;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:636;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:646;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:666;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:686;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:696;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:736;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:756;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:766;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:786;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:796;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:836;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:846;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:866;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:886;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:896;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:936;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:956;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:966;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:986;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:03:996;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:04:036;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:04:046;2;0;0;;0;0;();();(-2000.0, -2000.0);
