%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:46:24:490;1448060541.96;(0.42012045383453367, 0.6912243949042427);71.9160232544;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
11:46:26:816;11:46:26:801;1448060544.26;(0.40696423053741454, 0.6917369842529297);71.9311981201;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:26:817;11:46:26:801;1448060544.26;(0.40696423053741454, 0.6917369842529297);71.9311981201;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:26:841;11:46:26:801;1448060544.26;(0.40696423053741454, 0.6917369842529297);71.9311981201;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:26:858;11:46:26:801;1448060544.26;(0.40696423053741454, 0.6917369842529297);71.9311981201;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:26:876;11:46:26:865;1448060544.33;(0.4068871736526489, 0.6920683754814996);71.5438842773;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:26:908;11:46:26:865;1448060544.33;(0.4068871736526489, 0.6920683754814996);71.5438842773;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:26:925;11:46:26:865;1448060544.33;(0.4068871736526489, 0.6920683754814996);71.5438842773;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:26:941;11:46:26:934;1448060544.4;(0.40700843334198, 0.6924160639444987);71.3742828369;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:26:958;11:46:26:934;1448060544.4;(0.40700843334198, 0.6924160639444987);71.3742828369;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:26:991;11:46:26:934;1448060544.4;(0.40700843334198, 0.6924160639444987);71.3742828369;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:008;11:46:26:997;1448060544.46;(0.4236958742141724, 0.6901366975572374);71.9716567993;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:025;11:46:26:997;1448060544.46;(0.4236958742141724, 0.6901366975572374);71.9716567993;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:041;11:46:26:997;1448060544.46;(0.4236958742141724, 0.6901366975572374);71.9716567993;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:058;11:46:26:997;1448060544.46;(0.4236958742141724, 0.6901366975572374);71.9716567993;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:091;11:46:27:065;1448060544.53;(0.4252694368362427, 0.6903025521172417);71.5916748047;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:108;11:46:27:065;1448060544.53;(0.4252694368362427, 0.6903025521172417);71.5916748047;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:124;11:46:27:065;1448060544.53;(0.4252694368362427, 0.6903025521172417);71.5916748047;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:141;11:46:27:133;1448060544.6;(0.42567579746246337, 0.6909273995293511);70.8661422729;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:158;11:46:27:133;1448060544.6;(0.42567579746246337, 0.6909273995293511);70.8661422729;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:191;11:46:27:133;1448060544.6;(0.42567579746246337, 0.6909273995293511);70.8661422729;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:209;11:46:27:197;1448060544.66;(0.4256424427032471, 0.6912817001342774);71.342956543;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:225;11:46:27:197;1448060544.66;(0.4256424427032471, 0.6912817001342774);71.342956543;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:242;11:46:27:197;1448060544.66;(0.4256424427032471, 0.6912817001342774);71.342956543;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:258;11:46:27:197;1448060544.66;(0.4256424427032471, 0.6912817001342774);71.342956543;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:292;11:46:27:265;1448060544.73;(0.4248578310012817, 0.690232170952691);71.8664474487;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:308;11:46:27:265;1448060544.73;(0.4248578310012817, 0.690232170952691);71.8664474487;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:324;11:46:27:265;1448060544.73;(0.4248578310012817, 0.690232170952691);71.8664474487;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:342;11:46:27:329;1448060544.76;(0.6313352584838867, 0.4520026312934028);37.710849762;0.617517903463;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:358;11:46:27:329;1448060544.76;(0.6313352584838867, 0.4520026312934028);37.710849762;0.617517903463;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:392;11:46:27:329;1448060544.76;(0.6313352584838867, 0.4520026312934028);37.710849762;0.617517903463;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:409;11:46:27:329;1448060544.76;(0.6313352584838867, 0.4520026312934028);37.710849762;0.617517903463;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:425;11:46:27:329;1448060544.76;(0.6313352584838867, 0.4520026312934028);37.710849762;0.617517903463;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:442;11:46:27:329;1448060544.76;(0.6313352584838867, 0.4520026312934028);37.710849762;0.617517903463;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:458;11:46:27:329;1448060544.76;(0.6313352584838867, 0.4520026312934028);37.710849762;0.617517903463;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:989;11:46:27:929;1448060545.4;(0.40940654277801514, 0.6926511340671115);72.3387298584;1.0;11:46:27:986;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:991;11:46:27:929;1448060545.4;(0.40940654277801514, 0.6926511340671115);72.3387298584;1.0;11:46:27:991;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:994;11:46:27:929;1448060545.4;(0.40940654277801514, 0.6926511340671115);72.3387298584;1.0;11:46:27:994;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:27:997;11:46:27:929;1448060545.4;(0.40940654277801514, 0.6926511340671115);72.3387298584;1.0;11:46:27:997;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:000;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:000;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:003;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:003;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:006;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:006;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:009;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:009;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:010;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:010;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:011;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:011;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:012;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:012;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:014;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:014;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:015;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:015;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:016;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:016;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:018;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:018;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:019;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:019;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:020;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:020;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:022;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:022;0;10;-0.758064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:042;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:042;0;3;-0.612903225806452;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:058;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:058;0;0;-0.429032258064516;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:075;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:075;0;5;-0.212903225806452;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:092;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:092;0;10;-0.164516129032258;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:109;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:109;0;5;0.0516129032258064;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:142;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:142;0;0;-0.0161290322580645;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:159;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:159;0;10;0.0870967741935482;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:175;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:175;0;15;0.0935483870967739;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:192;11:46:27:998;1448060545.46;(0.40776491165161133, 0.6921163770887586);71.6745605469;0.809630760698;11:46:28:192;0;5;0.419354838709677;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:209;11:46:28:194;1448060545.66;(0.39425086975097656, 0.6933107799953885);72.3154296875;1.0;11:46:28:209;0;0;0.380645161290323;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:242;11:46:28:194;1448060545.66;(0.39425086975097656, 0.6933107799953885);72.3154296875;1.0;11:46:28:242;0;10;0.354838709677419;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:259;11:46:28:194;1448060545.66;(0.39425086975097656, 0.6933107799953885);72.3154296875;1.0;11:46:28:259;0;6;0.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:275;11:46:28:262;1448060545.73;(0.3951061248779297, 0.6934679243299696);72.4093093872;1.0;11:46:28:275;0;0;0.241935483870968;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:292;11:46:28:262;1448060545.73;(0.3951061248779297, 0.6934679243299696);72.4093093872;1.0;11:46:28:292;0;5;0.664516129032258;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:309;11:46:28:262;1448060545.73;(0.3951061248779297, 0.6934679243299696);72.4093093872;1.0;11:46:28:309;0;10;0.912903225806452;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:343;11:46:28:262;1448060545.73;(0.3951061248779297, 0.6934679243299696);72.4093093872;1.0;11:46:28:343;0;11;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:358;11:46:28:262;1448060545.73;(0.3951061248779297, 0.6934679243299696);72.4093093872;1.0;11:46:28:358;0;12;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:375;11:46:28:262;1448060545.73;(0.3951061248779297, 0.6934679243299696);72.4093093872;1.0;11:46:28:375;0;10;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:393;11:46:28:262;1448060545.73;(0.3951061248779297, 0.6934679243299696);72.4093093872;1.0;11:46:28:393;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:409;11:46:28:396;1448060545.76;(0.4085277795791626, 0.6949581570095487);72.3637619019;1.0;11:46:28:409;0;11;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:442;11:46:28:396;1448060545.76;(0.4085277795791626, 0.6949581570095487);72.3637619019;1.0;11:46:28:442;0;0;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:459;11:46:28:396;1448060545.76;(0.4085277795791626, 0.6949581570095487);72.3637619019;1.0;11:46:28:459;0;0;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:475;11:46:28:462;1448060545.93;(0.1501012921333313, 0.664507081773546);22.0015354156;0.89410072048;11:46:28:475;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:493;11:46:28:462;1448060545.93;(0.1501012921333313, 0.664507081773546);22.0015354156;0.89410072048;11:46:28:493;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:509;11:46:28:462;1448060545.93;(0.1501012921333313, 0.664507081773546);22.0015354156;0.89410072048;11:46:28:509;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:543;11:46:28:525;1448060546.0;(0.4094475030899048, 0.693411382039388);70.2169876099;1.0;11:46:28:543;0;5;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:559;11:46:28:525;1448060546.0;(0.4094475030899048, 0.693411382039388);70.2169876099;1.0;11:46:28:559;0;5;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:575;11:46:28:525;1448060546.0;(0.4094475030899048, 0.693411382039388);70.2169876099;1.0;11:46:28:575;0;5;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:593;11:46:28:525;1448060546.0;(0.4094475030899048, 0.693411382039388);70.2169876099;1.0;11:46:28:593;0;0;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:609;11:46:28:594;1448060546.03;(0.412998628616333, 0.6719000074598525);63.4635543823;0.673655256609;11:46:28:609;0;5;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:643;11:46:28:594;1448060546.03;(0.412998628616333, 0.6719000074598525);63.4635543823;0.673655256609;11:46:28:643;0;5;-1.07741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:659;11:46:28:594;1448060546.03;(0.412998628616333, 0.6719000074598525);63.4635543823;0.673655256609;11:46:28:659;0;0;-1.07741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:676;11:46:28:594;1448060546.03;(0.412998628616333, 0.6719000074598525);63.4635543823;0.673655256609;11:46:28:676;0;5;-1.04838709677419;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:693;11:46:28:594;1448060546.03;(0.412998628616333, 0.6719000074598525);63.4635543823;0.673655256609;11:46:28:693;0;10;-0.8;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:709;11:46:28:594;1448060546.03;(0.412998628616333, 0.6719000074598525);63.4635543823;0.673655256609;11:46:28:709;0;10;-0.8;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:46:28:743;11:46:28:594;1448060546.03;(0.412998628616333, 0.6719000074598525);63.4635543823;0.673655256609;11:46:28:743;0;0;-0.790322580645161;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
