%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
10:54:26:445;2;0;0;;0;0;();();(0.0, 0.0);
10:54:26:475;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:035;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:28:545;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:955;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:965;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:965;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:33:985;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:005;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:025;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:055;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:075;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:085;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:105;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:125;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:145;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:165;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:205;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:215;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:235;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:255;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:275;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:295;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:305;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:315;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:335;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:375;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:385;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:405;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:425;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:435;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:475;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:485;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:505;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:525;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:555;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:575;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:595;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:605;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:625;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:655;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:675;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:685;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:705;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:725;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:755;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:765;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:795;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:815;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:825;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:845;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:885;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:885;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:905;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:925;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:945;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:975;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:34:995;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:005;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:025;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:045;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:075;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:085;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:105;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:125;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:135;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:165;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:185;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:205;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:215;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:255;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:275;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:285;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:305;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:325;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:355;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:375;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:395;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:405;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:415;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:445;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:465;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:485;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:495;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:515;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:535;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:565;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:585;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:605;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:625;2;0;0;;0;0;();();(-2000.0, -2000.0);
10:54:35:645;2;0;0;;0;0;();();(-2000.0, -2000.0);
