%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
04:26:50:239;04:26:50:224;1448034168.27;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:256;04:26:50:224;1448034168.27;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:272;04:26:50:261;1448034168.29;(0.614531421661377, 0.6972545835706923);72.7097625732;0.924210184886;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:289;04:26:50:261;1448034168.29;(0.614531421661377, 0.6972545835706923);72.7097625732;0.924210184886;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:306;04:26:50:293;1448034168.36;(0.6148562908172608, 0.6981423695882161);72.4639892578;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:339;04:26:50:324;1448034168.39;(0.6152292728424072, 0.6992157406277126);72.3376541138;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:355;04:26:50:324;1448034168.39;(0.6152292728424072, 0.6992157406277126);72.3376541138;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:372;04:26:50:360;1448034168.43;(0.6155610084533691, 0.6992897881401909);72.2285232544;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:388;04:26:50:360;1448034168.43;(0.6155610084533691, 0.6992897881401909);72.2285232544;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:405;04:26:50:393;1448034168.46;(0.6157611846923828, 0.6994725545247396);72.3231811523;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:438;04:26:50:429;1448034168.49;(0.615706491470337, 0.7003216213650174);71.8362808228;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:454;04:26:50:429;1448034168.49;(0.615706491470337, 0.7003216213650174);71.8362808228;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:471;04:26:50:460;1448034168.53;(0.6157395839691162, 0.7004754808213975);71.6282730103;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:487;04:26:50:460;1448034168.53;(0.6157395839691162, 0.7004754808213975);71.6282730103;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:521;04:26:50:493;1448034168.56;(0.6157102108001709, 0.7006410810682508);70.9707794189;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:536;04:26:50:529;1448034168.59;(0.6158563137054444, 0.7009294086032444);70.9403381348;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:554;04:26:50:529;1448034168.59;(0.6158563137054444, 0.7009294086032444);70.9403381348;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:570;04:26:50:560;1448034168.63;(0.3460252046585083, 0.8409914122687445);39.7602844238;0.603045209544;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:587;04:26:50:560;1448034168.63;(0.3460252046585083, 0.8409914122687445);39.7602844238;0.603045209544;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:620;04:26:50:560;1448034168.63;(0.3460252046585083, 0.8409914122687445);39.7602844238;0.603045209544;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:637;04:26:50:560;1448034168.63;(0.3460252046585083, 0.8409914122687445);39.7602844238;0.603045209544;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:653;04:26:50:560;1448034168.63;(0.3460252046585083, 0.8409914122687445);39.7602844238;0.603045209544;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:670;04:26:50:560;1448034168.63;(0.3460252046585083, 0.8409914122687445);39.7602844238;0.603045209544;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:686;04:26:50:560;1448034168.63;(0.3460252046585083, 0.8409914122687445);39.7602844238;0.603045209544;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:720;04:26:50:697;1448034168.66;(0.6119744300842285, 0.7087972429063585);71.2717971802;0.953804098782;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:735;04:26:50:729;1448034168.79;(0.6126544952392579, 0.7078435262044271);70.8152542114;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:752;04:26:50:729;1448034168.79;(0.6126544952392579, 0.7078435262044271);70.8152542114;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:769;04:26:50:762;1448034168.83;(0.6127529621124268, 0.7074683083428277);71.4474182129;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:786;04:26:50:762;1448034168.83;(0.6127529621124268, 0.7074683083428277);71.4474182129;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:819;04:26:50:797;1448034168.86;(0.6130228042602539, 0.7075447082519531);70.9820861816;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:835;04:26:50:828;1448034168.89;(0.613077974319458, 0.7080560260348849);71.172164917;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:852;04:26:50:828;1448034168.89;(0.613077974319458, 0.7080560260348849);71.172164917;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:869;04:26:50:861;1448034168.93;(0.6129801750183106, 0.7077577802870009);71.3901138306;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:885;04:26:50:861;1448034168.93;(0.6129801750183106, 0.7077577802870009);71.3901138306;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:919;04:26:50:897;1448034168.96;(0.612880802154541, 0.7074974483913845);71.6537857056;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:934;04:26:50:897;1448034168.96;(0.612880802154541, 0.7074974483913845);71.6537857056;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:952;04:26:50:897;1448034168.96;(0.612880802154541, 0.7074974483913845);71.6537857056;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:968;04:26:50:961;1448034169.03;(0.6119184494018555, 0.7087494532267253);71.3577957153;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:50:984;04:26:50:961;1448034169.03;(0.6119184494018555, 0.7087494532267253);71.3577957153;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:018;04:26:50:997;1448034169.06;(0.612044382095337, 0.70848511589898);71.8868026733;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:035;04:26:50:997;1448034169.06;(0.612044382095337, 0.70848511589898);71.8868026733;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:051;04:26:50:997;1448034169.06;(0.612044382095337, 0.70848511589898);71.8868026733;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:067;04:26:51:064;1448034169.13;(0.612057876586914, 0.7088478088378907);71.9344711304;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:101;04:26:51:096;1448034169.16;(0.6122401714324951, 0.7090424643622504);71.9784851074;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:117;04:26:51:096;1448034169.16;(0.6122401714324951, 0.7090424643622504);71.9784851074;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:134;04:26:51:129;1448034169.19;(0.6125576019287109, 0.7084326426188151);71.6259460449;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:151;04:26:51:129;1448034169.19;(0.6125576019287109, 0.7084326426188151);71.6259460449;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:167;04:26:51:165;1448034169.23;(0.612520170211792, 0.7086475160386827);71.705619812;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:200;04:26:51:198;1448034169.26;(0.6125346660614014, 0.7089257770114474);71.7212142944;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:216;04:26:51:198;1448034169.26;(0.6125346660614014, 0.7089257770114474);71.7212142944;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:234;04:26:51:231;1448034169.29;(0.6130716800689697, 0.7079244401719835);72.213760376;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:249;04:26:51:231;1448034169.29;(0.6130716800689697, 0.7079244401719835);72.213760376;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:266;04:26:51:264;1448034169.33;(0.6133883476257325, 0.7077169630262587);71.6035842896;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:300;04:26:51:297;1448034169.36;(0.6134872913360596, 0.7079439798990885);71.7926864624;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:316;04:26:51:297;1448034169.36;(0.6134872913360596, 0.7079439798990885);71.7926864624;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:332;04:26:51:297;1448034169.36;(0.6134872913360596, 0.7079439798990885);71.7926864624;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:349;04:26:51:332;1448034169.39;(0.6136467456817627, 0.7076599333021376);71.4317932129;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:366;04:26:51:365;1448034169.43;(0.6136703491210938, 0.7079818301730686);71.4333572388;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:398;04:26:51:396;1448034169.46;(0.613844919204712, 0.7079546398586697);71.8991851807;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:415;04:26:51:396;1448034169.46;(0.613844919204712, 0.7079546398586697);71.8991851807;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:432;04:26:51:396;1448034169.46;(0.613844919204712, 0.7079546398586697);71.8991851807;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:448;04:26:51:432;1448034169.49;(0.6139231204986573, 0.7075301276312934);71.3881149292;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:465;04:26:51:465;1448034169.53;(0.6141296863555908, 0.7076391008165148);71.5600738525;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:498;04:26:51:497;1448034169.56;(0.614229393005371, 0.7077327516343859);71.2479858398;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:515;04:26:51:497;1448034169.56;(0.614229393005371, 0.7077327516343859);71.2479858398;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:531;04:26:51:497;1448034169.56;(0.614229393005371, 0.7077327516343859);71.2479858398;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:548;04:26:51:532;1448034169.59;(0.6140200138092041, 0.7077791849772135);71.3075180054;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:565;04:26:51:532;1448034169.59;(0.6140200138092041, 0.7077791849772135);71.3075180054;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:597;04:26:51:597;1448034169.66;(0.6142675876617432, 0.7079369439019096);71.7289352417;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:614;04:26:51:597;1448034169.66;(0.6142675876617432, 0.7079369439019096);71.7289352417;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:631;04:26:51:597;1448034169.66;(0.6142675876617432, 0.7079369439019096);71.7289352417;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:647;04:26:51:633;1448034169.69;(0.6142829895019531, 0.7077090369330512);72.2150115967;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:680;04:26:51:665;1448034169.73;(0.6141255855560303, 0.7075349383884006);72.1263809204;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:697;04:26:51:665;1448034169.73;(0.6141255855560303, 0.7075349383884006);72.1263809204;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:714;04:26:51:701;1448034169.76;(0.6140891551971436, 0.7076672871907552);72.0745239258;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:730;04:26:51:701;1448034169.76;(0.6140891551971436, 0.7076672871907552);72.0745239258;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:746;04:26:51:735;1448034169.79;(0.6141033172607422, 0.7074392318725586);72.0544586182;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:779;04:26:51:764;1448034169.83;(0.6142460823059082, 0.707384745279948);72.3244628906;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:796;04:26:51:764;1448034169.83;(0.6142460823059082, 0.707384745279948);72.3244628906;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:813;04:26:51:804;1448034169.86;(0.6145803451538085, 0.7070938110351562);72.454826355;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:829;04:26:51:804;1448034169.86;(0.6145803451538085, 0.7070938110351562);72.454826355;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:846;04:26:51:833;1448034169.89;(0.6143815517425537, 0.7075107150607639);72.3671646118;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:879;04:26:51:864;1448034169.93;(0.6145148277282715, 0.7068012237548829);72.522895813;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:896;04:26:51:864;1448034169.93;(0.6145148277282715, 0.7068012237548829);72.522895813;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:912;04:26:51:864;1448034169.93;(0.6145148277282715, 0.7068012237548829);72.522895813;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:929;04:26:51:864;1448034169.93;(0.6145148277282715, 0.7068012237548829);72.522895813;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:946;04:26:51:864;1448034169.93;(0.6145148277282715, 0.7068012237548829);72.522895813;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:978;04:26:51:864;1448034169.93;(0.6145148277282715, 0.7068012237548829);72.522895813;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:51:995;04:26:51:864;1448034169.93;(0.6145148277282715, 0.7068012237548829);72.522895813;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:012;04:26:52:000;1448034169.96;(0.6038145542144775, 0.6877846188015408);73.3883895874;0.948130150274;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:028;04:26:52:000;1448034169.96;(0.6038145542144775, 0.6877846188015408);73.3883895874;0.948130150274;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:045;04:26:52:000;1448034169.96;(0.6038145542144775, 0.6877846188015408);73.3883895874;0.948130150274;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:078;04:26:52:000;1448034169.96;(0.6038145542144775, 0.6877846188015408);73.3883895874;0.948130150274;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:095;04:26:52:000;1448034169.96;(0.6038145542144775, 0.6877846188015408);73.3883895874;0.948130150274;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:111;04:26:52:000;1448034169.96;(0.6038145542144775, 0.6877846188015408);73.3883895874;0.948130150274;0;0;0;;0;0;();();(-2000.0, -2000.0);
