%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
09:05:02:804;1448050860.68;(0.5856852054595947, 0.5774099985758463);84.4561309814;0.730010067135;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
09:05:04:461;09:05:04:460;1448050862.38;(0.599918270111084, 0.6214935726589627);80.7062149048;0.890695954253;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:462;09:05:04:460;1448050862.38;(0.599918270111084, 0.6214935726589627);80.7062149048;0.890695954253;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:464;09:05:04:460;1448050862.38;(0.599918270111084, 0.6214935726589627);80.7062149048;0.890695954253;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:485;09:05:04:460;1448050862.38;(0.599918270111084, 0.6214935726589627);80.7062149048;0.890695954253;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:501;09:05:04:460;1448050862.38;(0.599918270111084, 0.6214935726589627);80.7062149048;0.890695954253;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:520;09:05:04:460;1448050862.38;(0.599918270111084, 0.6214935726589627);80.7062149048;0.890695954253;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:552;09:05:04:525;1448050862.44;(0.5952963352203369, 0.6187818951076931);82.5669937134;0.928071317802;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:569;09:05:04:525;1448050862.44;(0.5952963352203369, 0.6187818951076931);82.5669937134;0.928071317802;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:586;09:05:04:525;1448050862.44;(0.5952963352203369, 0.6187818951076931);82.5669937134;0.928071317802;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:602;09:05:04:593;1448050862.57;(0.8027146816253662, 0.781306521097819);26.360584259;0.614202857587;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:618;09:05:04:593;1448050862.57;(0.8027146816253662, 0.781306521097819);26.360584259;0.614202857587;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:652;09:05:04:593;1448050862.57;(0.8027146816253662, 0.781306521097819);26.360584259;0.614202857587;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:669;09:05:04:662;1448050862.61;(0.24691107273101806, 0.41468955145941844);22.2354412079;0.807254239043;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:685;09:05:04:662;1448050862.61;(0.24691107273101806, 0.41468955145941844);22.2354412079;0.807254239043;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:702;09:05:04:662;1448050862.61;(0.24691107273101806, 0.41468955145941844);22.2354412079;0.807254239043;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:719;09:05:04:662;1448050862.61;(0.24691107273101806, 0.41468955145941844);22.2354412079;0.807254239043;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:752;09:05:04:726;1448050862.65;(0.6755363941192627, 0.6220736185709635);73.9526901245;0.752417174934;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:769;09:05:04:726;1448050862.65;(0.6755363941192627, 0.6220736185709635);73.9526901245;0.752417174934;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:786;09:05:04:726;1448050862.65;(0.6755363941192627, 0.6220736185709635);73.9526901245;0.752417174934;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:803;09:05:04:726;1448050862.65;(0.6755363941192627, 0.6220736185709635);73.9526901245;0.752417174934;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:819;09:05:04:726;1448050862.65;(0.6755363941192627, 0.6220736185709635);73.9526901245;0.752417174934;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:852;09:05:04:726;1448050862.65;(0.6755363941192627, 0.6220736185709635);73.9526901245;0.752417174934;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:869;09:05:04:857;1448050862.83;(0.671179723739624, 0.6148397233751085);80.3106155396;0.89134471773;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:886;09:05:04:857;1448050862.83;(0.671179723739624, 0.6148397233751085);80.3106155396;0.89134471773;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:902;09:05:04:857;1448050862.83;(0.671179723739624, 0.6148397233751085);80.3106155396;0.89134471773;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:919;09:05:04:857;1448050862.83;(0.671179723739624, 0.6148397233751085);80.3106155396;0.89134471773;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
