%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:26:09:145;2;0;87,54;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:162;2;0;87,54;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:195;2;0;87,54;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:212;2;0;87,54;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:228;2;0;87,54;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:245;2;0;87,54;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:261;2;0;87,54;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:294;2;0;87,54;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:311;2;0;87,54;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:327;2;0;87,54;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:344;2;0;87,54;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:361;2;0;87,54;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:394;2;0;87,54;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:419;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:433;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:449;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:466;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:484;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:516;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:533;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:549;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:565;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:582;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:615;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:631;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:648;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:664;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:681;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:714;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:731;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:747;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:764;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:780;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:814;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:830;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:847;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:863;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:880;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:913;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:930;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:946;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:963;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:09:996;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:013;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:029;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:046;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:062;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:095;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:112;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:128;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:145;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:162;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:195;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:211;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:229;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:244;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:261;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:294;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:311;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:327;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:344;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:360;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:393;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:410;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:427;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:443;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:460;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:493;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:510;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:526;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:544;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:576;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:592;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:609;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:625;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:642;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:675;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:692;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:710;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:727;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:743;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:760;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:793;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:809;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:826;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:843;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:876;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:892;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:909;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:925;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:942;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:975;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:10:992;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:008;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:025;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:041;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:074;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:091;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:108;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:124;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:141;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:174;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:191;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:207;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:224;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:240;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:273;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:290;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:306;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:323;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:356;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:373;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:390;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:406;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:422;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:456;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:472;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:489;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:505;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:523;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:555;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:572;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:588;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:605;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:621;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:654;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:671;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:687;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:704;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:721;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:754;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:770;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:787;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:803;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:820;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:853;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:870;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:886;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:903;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:936;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:953;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:969;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:11:986;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:002;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:035;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:052;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:069;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:085;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:102;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:135;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:151;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:168;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:184;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:201;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:234;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:251;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:267;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:284;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:300;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:334;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:350;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:367;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:383;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:400;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:433;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:450;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:466;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:483;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:500;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:532;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:549;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:565;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:582;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:615;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:635;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:651;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:668;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:685;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:701;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:734;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:751;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:767;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:784;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:801;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:834;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:850;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:867;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:883;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:900;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:934;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:950;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:966;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:12:983;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:016;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:032;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:049;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:066;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:082;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:115;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:132;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:148;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:165;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:182;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:215;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:231;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:248;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:264;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:281;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:314;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:331;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:347;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:364;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:380;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:414;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:430;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:447;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:463;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:480;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:513;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:530;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:546;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:563;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:596;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:612;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:629;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:645;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:662;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:695;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:711;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:728;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:745;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:761;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:794;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:811;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:828;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:844;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:861;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:894;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:910;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:927;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:943;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:960;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:13:993;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:010;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:026;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:043;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:059;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:093;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:109;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:126;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:143;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:176;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:192;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:209;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:225;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:242;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:275;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:291;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:308;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:325;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:341;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:374;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:391;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:407;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:424;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:440;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:474;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:490;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:507;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:523;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:540;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:574;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:591;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:608;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:624;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:641;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:674;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:690;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:707;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:724;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:740;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:773;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:790;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:807;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:823;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:840;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:873;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:889;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:906;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:923;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:956;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:972;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:14:989;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:005;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:022;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:055;4;0;87,54,73,52;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:078;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:088;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:105;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:121;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:154;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:171;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:187;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:204;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:221;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:254;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:270;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:287;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:304;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:320;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:353;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:370;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:386;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:403;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:419;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:453;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:469;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:486;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:502;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:535;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:552;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
11:26:15:569;6;0;87,54,73,52,42,53;0;;0;0;;();(-2000.0, -2000.0);
