%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
10:42:52:787;10:42:52:746;1448877541.59;(0.32607767581939695, 0.5043163723415799);27.9610328674;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:52:789;10:42:52:746;1448877541.59;(0.32607767581939695, 0.5043163723415799);27.9610328674;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:52:791;10:42:52:746;1448877541.59;(0.32607767581939695, 0.5043163723415799);27.9610328674;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:52:793;10:42:52:746;1448877541.59;(0.32607767581939695, 0.5043163723415799);27.9610328674;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:52:795;10:42:52:746;1448877541.59;(0.32607767581939695, 0.5043163723415799);27.9610328674;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:52:796;10:42:52:746;1448877541.59;(0.32607767581939695, 0.5043163723415799);27.9610328674;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:52:798;10:42:52:746;1448877541.59;(0.32607767581939695, 0.5043163723415799);27.9610328674;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:52:818;10:42:52:809;1448877541.66;(0.3253049373626709, 0.5049166361490885);27.8990974426;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:52:834;10:42:52:809;1448877541.66;(0.3253049373626709, 0.5049166361490885);27.8990974426;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:52:851;10:42:52:809;1448877541.66;(0.3253049373626709, 0.5049166361490885);27.8990974426;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:52:885;10:42:52:873;1448877541.73;(0.324883246421814, 0.5052820417616102);27.7745323181;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:52:901;10:42:52:873;1448877541.73;(0.324883246421814, 0.5052820417616102);27.7745323181;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:103;10:42:58:054;1448877546.89;(0.20364487171173096, 0.36450759039984804);38.1011199951;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:110;10:42:58:054;1448877546.89;(0.20364487171173096, 0.36450759039984804);38.1011199951;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:114;10:42:58:054;1448877546.89;(0.20364487171173096, 0.36450759039984804);38.1011199951;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:115;10:42:58:054;1448877546.89;(0.20364487171173096, 0.36450759039984804);38.1011199951;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:117;10:42:58:054;1448877546.89;(0.20364487171173096, 0.36450759039984804);38.1011199951;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:119;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:120;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:122;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:124;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:125;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:127;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:128;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:130;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:132;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:133;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:135;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:136;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:149;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:151;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:153;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:172;10:42:58:118;1448877546.96;(0.20410207509994507, 0.3657335917154948);38.1202278137;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:189;10:42:58:185;1448877547.03;(0.2035180449485779, 0.36483612060546877);38.4615898132;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:222;10:42:58:185;1448877547.03;(0.2035180449485779, 0.36483612060546877);38.4615898132;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:239;10:42:58:185;1448877547.03;(0.2035180449485779, 0.36483612060546877);38.4615898132;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:256;10:42:58:250;1448877547.09;(0.20252840518951415, 0.36314934624565975);38.6504058838;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:273;10:42:58:250;1448877547.09;(0.20252840518951415, 0.36314934624565975);38.6504058838;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:289;10:42:58:250;1448877547.09;(0.20252840518951415, 0.36314934624565975);38.6504058838;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:323;10:42:58:318;1448877547.16;(0.20155632495880127, 0.36433698866102426);38.4274139404;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:339;10:42:58:318;1448877547.16;(0.20155632495880127, 0.36433698866102426);38.4274139404;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:356;10:42:58:318;1448877547.16;(0.20155632495880127, 0.36433698866102426);38.4274139404;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:373;10:42:58:318;1448877547.16;(0.20155632495880127, 0.36433698866102426);38.4274139404;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:390;10:42:58:386;1448877547.23;(0.20145443677902222, 0.36566903856065536);38.4652862549;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:422;10:42:58:386;1448877547.23;(0.20145443677902222, 0.36566903856065536);38.4652862549;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:438;10:42:58:386;1448877547.23;(0.20145443677902222, 0.36566903856065536);38.4652862549;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:456;10:42:58:454;1448877547.29;(0.200890851020813, 0.36705780029296875);38.355140686;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:473;10:42:58:454;1448877547.29;(0.200890851020813, 0.36705780029296875);38.355140686;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:489;10:42:58:454;1448877547.29;(0.200890851020813, 0.36705780029296875);38.355140686;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:523;10:42:58:517;1448877547.36;(0.22877843379974366, 0.4383582644992404);36.8108291626;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:540;10:42:58:517;1448877547.36;(0.22877843379974366, 0.4383582644992404);36.8108291626;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:557;10:42:58:517;1448877547.36;(0.22877843379974366, 0.4383582644992404);36.8108291626;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:573;10:42:58:517;1448877547.36;(0.22877843379974366, 0.4383582644992404);36.8108291626;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:590;10:42:58:581;1448877547.39;(0.25080170631408694, 0.48364363776312935);38.0160903931;0.897638722547;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:623;10:42:58:581;1448877547.39;(0.25080170631408694, 0.48364363776312935);38.0160903931;0.897638722547;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:640;10:42:58:581;1448877547.39;(0.25080170631408694, 0.48364363776312935);38.0160903931;0.897638722547;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:656;10:42:58:651;1448877547.49;(0.2811221361160278, 0.5049775017632379);36.9896011353;0.99530547574;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:673;10:42:58:651;1448877547.49;(0.2811221361160278, 0.5049775017632379);36.9896011353;0.99530547574;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:689;10:42:58:651;1448877547.49;(0.2811221361160278, 0.5049775017632379);36.9896011353;0.99530547574;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:724;10:42:58:717;1448877547.56;(0.2750361919403076, 0.502756373087565);36.9476394653;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:739;10:42:58:717;1448877547.56;(0.2750361919403076, 0.502756373087565);36.9476394653;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:756;10:42:58:717;1448877547.56;(0.2750361919403076, 0.502756373087565);36.9476394653;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:772;10:42:58:717;1448877547.56;(0.2750361919403076, 0.502756373087565);36.9476394653;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:790;10:42:58:782;1448877547.63;(0.24459536075592042, 0.5004668341742622);36.8149795532;0.978159457005;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:822;10:42:58:782;1448877547.63;(0.24459536075592042, 0.5004668341742622);36.8149795532;0.978159457005;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:840;10:42:58:782;1448877547.63;(0.24459536075592042, 0.5004668341742622);36.8149795532;0.978159457005;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:856;10:42:58:850;1448877547.69;(0.24290244579315184, 0.4987687428792318);36.8407669067;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:873;10:42:58:850;1448877547.69;(0.24290244579315184, 0.4987687428792318);36.8407669067;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:890;10:42:58:850;1448877547.69;(0.24290244579315184, 0.4987687428792318);36.8407669067;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:923;10:42:58:914;1448877547.76;(0.24088504314422607, 0.4973467085096571);36.166179657;0.988055874024;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:940;10:42:58:914;1448877547.76;(0.24088504314422607, 0.4973467085096571);36.166179657;0.988055874024;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:957;10:42:58:914;1448877547.76;(0.24088504314422607, 0.4973467085096571);36.166179657;0.988055874024;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:973;10:42:58:914;1448877547.76;(0.24088504314422607, 0.4973467085096571);36.166179657;0.988055874024;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:58:989;10:42:58:984;1448877547.83;(0.2396111249923706, 0.4966930813259549);35.1006355286;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:024;10:42:58:984;1448877547.83;(0.2396111249923706, 0.4966930813259549);35.1006355286;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:040;10:42:58:984;1448877547.83;(0.2396111249923706, 0.4966930813259549);35.1006355286;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:057;10:42:59:050;1448877547.89;(0.2431112051010132, 0.49634585910373263);33.5781364441;0.902088514388;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:073;10:42:59:050;1448877547.89;(0.2431112051010132, 0.49634585910373263);33.5781364441;0.902088514388;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:090;10:42:59:050;1448877547.89;(0.2431112051010132, 0.49634585910373263);33.5781364441;0.902088514388;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:123;10:42:59:114;1448877547.96;(0.321378493309021, 0.4565824720594618);31.8386268616;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:140;10:42:59:114;1448877547.96;(0.321378493309021, 0.4565824720594618);31.8386268616;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:157;10:42:59:114;1448877547.96;(0.321378493309021, 0.4565824720594618);31.8386268616;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:173;10:42:59:114;1448877547.96;(0.321378493309021, 0.4565824720594618);31.8386268616;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:190;10:42:59:184;1448877548.03;(0.31281893253326415, 0.4597103542751736);31.1577415466;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:223;10:42:59:184;1448877548.03;(0.31281893253326415, 0.4597103542751736);31.1577415466;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:240;10:42:59:184;1448877548.03;(0.31281893253326415, 0.4597103542751736);31.1577415466;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:257;10:42:59:246;1448877548.09;(0.3084913969039917, 0.46277381049262156);31.5912075043;0.838754239738;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:273;10:42:59:246;1448877548.09;(0.3084913969039917, 0.46277381049262156);31.5912075043;0.838754239738;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:290;10:42:59:246;1448877548.09;(0.3084913969039917, 0.46277381049262156);31.5912075043;0.838754239738;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:323;10:42:59:314;1448877548.16;(0.3041929960250854, 0.4652515411376953);31.0016555786;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:340;10:42:59:314;1448877548.16;(0.3041929960250854, 0.4652515411376953);31.0016555786;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:356;10:42:59:314;1448877548.16;(0.3041929960250854, 0.4652515411376953);31.0016555786;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:373;10:42:59:314;1448877548.16;(0.3041929960250854, 0.4652515411376953);31.0016555786;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:390;10:42:59:381;1448877548.23;(0.3033143043518066, 0.46753887600368926);30.9555721283;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:423;10:42:59:381;1448877548.23;(0.3033143043518066, 0.46753887600368926);30.9555721283;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:438;10:42:59:381;1448877548.23;(0.3033143043518066, 0.46753887600368926);30.9555721283;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:456;10:42:59:453;1448877548.26;(0.30331437587738036, 0.4688543531629774);30.6925067902;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:474;10:42:59:453;1448877548.26;(0.30331437587738036, 0.4688543531629774);30.6925067902;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:490;10:42:59:453;1448877548.26;(0.30331437587738036, 0.4688543531629774);30.6925067902;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:524;10:42:59:514;1448877548.36;(0.300603985786438, 0.4667755126953125);30.5224075317;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:540;10:42:59:514;1448877548.36;(0.300603985786438, 0.4667755126953125);30.5224075317;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:557;10:42:59:514;1448877548.36;(0.300603985786438, 0.4667755126953125);30.5224075317;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:574;10:42:59:514;1448877548.36;(0.300603985786438, 0.4667755126953125);30.5224075317;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:590;10:42:59:581;1448877548.43;(0.2409580707550049, 0.4945379469129775);31.3664989471;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:622;10:42:59:581;1448877548.43;(0.2409580707550049, 0.4945379469129775);31.3664989471;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:640;10:42:59:581;1448877548.43;(0.2409580707550049, 0.4945379469129775);31.3664989471;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:657;10:42:59:647;1448877548.49;(0.22616134881973265, 0.4951431698269314);31.1298408508;0.955488521001;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:673;10:42:59:647;1448877548.49;(0.22616134881973265, 0.4951431698269314);31.1298408508;0.955488521001;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:691;10:42:59:647;1448877548.49;(0.22616134881973265, 0.4951431698269314);31.1298408508;0.955488521001;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:722;10:42:59:714;1448877548.56;(0.22832287549972535, 0.49806543986002605);31.357591629;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:740;10:42:59:714;1448877548.56;(0.22832287549972535, 0.49806543986002605);31.357591629;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:757;10:42:59:714;1448877548.56;(0.22832287549972535, 0.49806543986002605);31.357591629;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:772;10:42:59:714;1448877548.56;(0.22832287549972535, 0.49806543986002605);31.357591629;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:791;10:42:59:778;1448877548.63;(0.22913787364959717, 0.4998760223388672);31.963891983;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:822;10:42:59:778;1448877548.63;(0.22913787364959717, 0.4998760223388672);31.963891983;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:841;10:42:59:778;1448877548.63;(0.22913787364959717, 0.4998760223388672);31.963891983;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:858;10:42:59:846;1448877548.69;(0.22974528074264527, 0.5005185869004991);31.6712760925;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:874;10:42:59:846;1448877548.69;(0.22974528074264527, 0.5005185869004991);31.6712760925;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:890;10:42:59:846;1448877548.69;(0.22974528074264527, 0.5005185869004991);31.6712760925;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:42:59:924;10:42:59:910;1448877548.76;(0.23061771392822267, 0.5009136199951172);31.9962978363;1.0;;;;;;;;;;;;;;2;08,83;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
