%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
10:36:32:992;10:36:32:960;1448877161.82;(0.36746973991394044, 0.5418279012044271);35.7430877686;0.843804551469;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:190;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:194;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:197;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:197;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:197;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:197;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:198;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:198;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:198;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:198;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:198;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:199;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:199;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:199;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:199;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:200;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:200;10:36:38:144;1448877166.99;(0.28527848720550536, 0.5417741139729817);36.9949836731;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:757;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:757;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:758;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:758;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:758;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:758;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:759;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:759;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:759;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:760;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:760;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:760;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:760;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:760;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:761;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:761;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:761;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:779;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:796;10:36:38:735;1448877167.59;(0.3408474922180176, 0.5414962344699435);35.6572723389;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:829;10:36:38:803;1448877167.65;(0.32409372329711916, 0.5360429551866319);35.8345336914;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:846;10:36:38:803;1448877167.65;(0.32409372329711916, 0.5360429551866319);35.8345336914;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:863;10:36:38:803;1448877167.65;(0.32409372329711916, 0.5360429551866319);35.8345336914;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:881;10:36:38:868;1448877167.72;(0.32461683750152587, 0.5341793908013237);36.3805732727;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:896;10:36:38:868;1448877167.72;(0.32461683750152587, 0.5341793908013237);36.3805732727;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:930;10:36:38:868;1448877167.72;(0.32461683750152587, 0.5341793908013237);36.3805732727;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:946;10:36:38:939;1448877167.79;(0.32715435028076173, 0.5525253295898438);36.400352478;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:963;10:36:38:939;1448877167.79;(0.32715435028076173, 0.5525253295898438);36.400352478;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:980;10:36:38:939;1448877167.79;(0.32715435028076173, 0.5525253295898438);36.400352478;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:38:997;10:36:38:939;1448877167.79;(0.32715435028076173, 0.5525253295898438);36.400352478;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:030;10:36:39:003;1448877167.85;(0.2827356576919556, 0.5545705159505208);37.6185760498;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:047;10:36:39:003;1448877167.85;(0.2827356576919556, 0.5545705159505208);37.6185760498;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:063;10:36:39:003;1448877167.85;(0.2827356576919556, 0.5545705159505208);37.6185760498;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:080;10:36:39:069;1448877167.92;(0.27731211185455323, 0.5464332580566407);37.9638290405;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:097;10:36:39:069;1448877167.92;(0.27731211185455323, 0.5464332580566407);37.9638290405;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:130;10:36:39:069;1448877167.92;(0.27731211185455323, 0.5464332580566407);37.9638290405;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:147;10:36:39:136;1448877167.99;(0.28064427375793455, 0.5499688042534723);37.655292511;0.811348846963;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:164;10:36:39:136;1448877167.99;(0.28064427375793455, 0.5499688042534723);37.655292511;0.811348846963;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:180;10:36:39:136;1448877167.99;(0.28064427375793455, 0.5499688042534723);37.655292511;0.811348846963;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:196;10:36:39:136;1448877167.99;(0.28064427375793455, 0.5499688042534723);37.655292511;0.811348846963;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:230;10:36:39:200;1448877168.02;(0.2801776170730591, 0.550689442952474);37.9727210999;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:246;10:36:39:200;1448877168.02;(0.2801776170730591, 0.550689442952474);37.9727210999;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:263;10:36:39:200;1448877168.02;(0.2801776170730591, 0.550689442952474);37.9727210999;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:282;10:36:39:275;1448877168.12;(0.269688081741333, 0.5405380672878689);38.221282959;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:297;10:36:39:275;1448877168.12;(0.269688081741333, 0.5405380672878689);38.221282959;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:330;10:36:39:275;1448877168.12;(0.269688081741333, 0.5405380672878689);38.221282959;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:346;10:36:39:335;1448877168.19;(0.268383264541626, 0.5370069715711805);38.7287597656;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:363;10:36:39:335;1448877168.19;(0.268383264541626, 0.5370069715711805);38.7287597656;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:380;10:36:39:335;1448877168.19;(0.268383264541626, 0.5370069715711805);38.7287597656;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:396;10:36:39:335;1448877168.19;(0.268383264541626, 0.5370069715711805);38.7287597656;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:431;10:36:39:399;1448877168.25;(0.269349193572998, 0.532388178507487);38.7325897217;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:446;10:36:39:399;1448877168.25;(0.269349193572998, 0.532388178507487);38.7325897217;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:463;10:36:39:399;1448877168.25;(0.269349193572998, 0.532388178507487);38.7325897217;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:480;10:36:39:467;1448877168.32;(0.21580537557601928, 0.5130637274848091);39.603187561;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:497;10:36:39:467;1448877168.32;(0.21580537557601928, 0.5130637274848091);39.603187561;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:530;10:36:39:467;1448877168.32;(0.21580537557601928, 0.5130637274848091);39.603187561;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:546;10:36:39:531;1448877168.39;(0.20658650398254394, 0.5080189175075955);38.2550163269;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:563;10:36:39:531;1448877168.39;(0.20658650398254394, 0.5080189175075955);38.2550163269;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:580;10:36:39:531;1448877168.39;(0.20658650398254394, 0.5080189175075955);38.2550163269;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:597;10:36:39:531;1448877168.39;(0.20658650398254394, 0.5080189175075955);38.2550163269;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:630;10:36:39:600;1448877168.45;(0.22484867572784423, 0.5196561601426866);38.6557846069;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:647;10:36:39:600;1448877168.45;(0.22484867572784423, 0.5196561601426866);38.6557846069;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:664;10:36:39:600;1448877168.45;(0.22484867572784423, 0.5196561601426866);38.6557846069;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:680;10:36:39:668;1448877168.52;(0.22649611234664918, 0.5179717593722873);38.8411331177;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:697;10:36:39:668;1448877168.52;(0.22649611234664918, 0.5179717593722873);38.8411331177;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:731;10:36:39:668;1448877168.52;(0.22649611234664918, 0.5179717593722873);38.8411331177;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:747;10:36:39:732;1448877168.59;(0.22748746871948242, 0.517937003241645);37.6478309631;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:763;10:36:39:732;1448877168.59;(0.22748746871948242, 0.517937003241645);37.6478309631;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:780;10:36:39:732;1448877168.59;(0.22748746871948242, 0.517937003241645);37.6478309631;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:797;10:36:39:732;1448877168.59;(0.22748746871948242, 0.517937003241645);37.6478309631;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:831;10:36:39:801;1448877168.65;(0.22856804132461547, 0.516474617852105);37.3597373962;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:847;10:36:39:801;1448877168.65;(0.22856804132461547, 0.516474617852105);37.3597373962;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:863;10:36:39:863;1448877168.69;(0.2290463328361511, 0.5158983442518446);36.6469802856;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:881;10:36:39:863;1448877168.72;(0.22893308401107787, 0.5157625410291884);36.6447563171;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:897;10:36:39:863;1448877168.72;(0.22893308401107787, 0.5157625410291884);36.6447563171;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:914;10:36:39:863;1448877168.72;(0.22893308401107787, 0.5157625410291884);36.6447563171;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:947;10:36:39:932;1448877168.79;(0.22897523641586304, 0.5170735253228081);36.2162857056;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:963;10:36:39:932;1448877168.79;(0.22897523641586304, 0.5170735253228081);36.2162857056;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:980;10:36:39:932;1448877168.79;(0.22897523641586304, 0.5170735253228081);36.2162857056;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:39:998;10:36:39:932;1448877168.79;(0.22897523641586304, 0.5170735253228081);36.2162857056;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:40:014;10:36:39:999;1448877168.85;(0.22530980110168458, 0.5182426452636719);36.1534385681;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:40:048;10:36:39:999;1448877168.85;(0.22530980110168458, 0.5182426452636719);36.1534385681;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:40:064;10:36:40:063;1448877168.89;(0.22485637664794922, 0.5200244903564453);36.5267715454;0.876052372115;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:40:080;10:36:40:063;1448877168.89;(0.22485637664794922, 0.5200244903564453);36.5267715454;0.876052372115;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:40:097;10:36:40:063;1448877168.89;(0.22485637664794922, 0.5200244903564453);36.5267715454;0.876052372115;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:40:114;10:36:40:063;1448877168.89;(0.22485637664794922, 0.5200244903564453);36.5267715454;0.876052372115;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:40:147;10:36:40:133;1448877168.95;(0.22000792026519775, 0.5260422600640191);35.6916618347;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:40:165;10:36:40:133;1448877168.95;(0.22000792026519775, 0.5260422600640191);35.6916618347;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:40:180;10:36:40:133;1448877168.95;(0.22000792026519775, 0.5260422600640191);35.6916618347;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:40:197;10:36:40:195;1448877169.02;(0, 0);0;0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:40:230;10:36:40:195;1448877169.02;(0, 0);0;0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:40:247;10:36:40:195;1448877169.02;(0, 0);0;0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:36:40:265;10:36:40:264;1448877169.09;(0.35239348411560056, 0.5445437961154513);34.4936294556;1.0;;;;;;;;;;;;;;2;01,48;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
