%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:57:43:608;1448061221.07;(0.4014249801635742, 0.6848490397135416);50.3438682556;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
11:57:43:707;11:57:43:667;1448061221.11;(0.3999716997146606, 0.6854784223768446);50.6523628235;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:43:723;11:57:43:667;1448061221.11;(0.3999716997146606, 0.6854784223768446);50.6523628235;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:43:739;11:57:43:734;1448061221.21;(0.3969770669937134, 0.6861275990804037);50.7467880249;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:43:756;11:57:43:734;1448061221.21;(0.3969770669937134, 0.6861275990804037);50.7467880249;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:666;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:668;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:671;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:673;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:676;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:678;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:681;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:682;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:683;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:684;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:686;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:687;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:688;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:689;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:691;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:692;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:694;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:695;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:710;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:744;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:763;11:57:48:650;1448061225.98;(0.2822034597396851, 0.5197928534613716);34.4623451233;0.891491056488;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:777;11:57:48:776;1448061226.11;(0.2942723512649536, 0.5401393466525608);28.9814453125;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:794;11:57:48:777;1448061226.23;(0.24127745628356934, 0.4838085598415799);24.3447189331;0.81432296767;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:811;11:57:48:777;1448061226.23;(0.24127745628356934, 0.4838085598415799);24.3447189331;0.81432296767;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:827;11:57:48:777;1448061226.23;(0.24127745628356934, 0.4838085598415799);24.3447189331;0.81432296767;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:860;11:57:48:845;1448061226.31;(0.29268755912780764, 0.5157636006673176);20.2090702057;0.672459564152;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:877;11:57:48:845;1448061226.31;(0.29268755912780764, 0.5157636006673176);20.2090702057;0.672459564152;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:893;11:57:48:845;1448061226.31;(0.29268755912780764, 0.5157636006673176);20.2090702057;0.672459564152;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:911;11:57:48:908;1448061226.34;(0.22194732427597047, 0.5366304609510634);26.2364845276;0.715751465024;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:927;11:57:48:908;1448061226.34;(0.22194732427597047, 0.5366304609510634);26.2364845276;0.715751465024;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:960;11:57:48:908;1448061226.34;(0.22194732427597047, 0.5366304609510634);26.2364845276;0.715751465024;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:976;11:57:48:908;1448061226.34;(0.22194732427597047, 0.5366304609510634);26.2364845276;0.715751465024;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:48:992;11:57:48:978;1448061226.44;(0.44516811370849607, 0.7025056627061632);61.8367652893;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:011;11:57:48:978;1448061226.44;(0.44516811370849607, 0.7025056627061632);61.8367652893;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:028;11:57:48:978;1448061226.44;(0.44516811370849607, 0.7025056627061632);61.8367652893;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:060;11:57:49:041;1448061226.47;(0.4423248291015625, 0.7046426349216037);62.5265045166;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:078;11:57:49:041;1448061226.47;(0.4423248291015625, 0.7046426349216037);62.5265045166;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:094;11:57:49:041;1448061226.47;(0.4423248291015625, 0.7046426349216037);62.5265045166;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:111;11:57:49:109;1448061226.57;(0.16599135398864745, 0.6920305887858074);20.5385494232;0.920765269635;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:127;11:57:49:109;1448061226.57;(0.16599135398864745, 0.6920305887858074);20.5385494232;0.920765269635;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:160;11:57:49:109;1448061226.57;(0.16599135398864745, 0.6920305887858074);20.5385494232;0.920765269635;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:177;11:57:49:177;1448061226.61;(0.16587201356887818, 0.6924692789713542);21.3812446594;0.812215303088;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:195;11:57:49:178;1448061226.64;(0.16566349267959596, 0.6917085859510634);21.9619789124;0.992374910334;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:211;11:57:49:178;1448061226.64;(0.16566349267959596, 0.6917085859510634);21.9619789124;0.992374910334;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:227;11:57:49:178;1448061226.64;(0.16566349267959596, 0.6917085859510634);21.9619789124;0.992374910334;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:261;11:57:49:241;1448061226.71;(0.4276127815246582, 0.6992280536227756);62.69581604;0.863394101858;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:277;11:57:49:241;1448061226.71;(0.4276127815246582, 0.6992280536227756);62.69581604;0.863394101858;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:294;11:57:49:241;1448061226.71;(0.4276127815246582, 0.6992280536227756);62.69581604;0.863394101858;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:310;11:57:49:308;1448061226.77;(0.4246994972229004, 0.6971346537272136);61.2441940308;0.827227061396;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:327;11:57:49:308;1448061226.77;(0.4246994972229004, 0.6971346537272136);61.2441940308;0.827227061396;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:893;11:57:49:838;1448061227.31;(0.44820661544799806, 0.6957235972086588);60.1686019897;1.0;11:57:49:890;0;9;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:899;11:57:49:838;1448061227.31;(0.44820661544799806, 0.6957235972086588);60.1686019897;1.0;11:57:49:899;0;9;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:904;11:57:49:838;1448061227.31;(0.44820661544799806, 0.6957235972086588);60.1686019897;1.0;11:57:49:904;0;5;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:907;11:57:49:838;1448061227.31;(0.44820661544799806, 0.6957235972086588);60.1686019897;1.0;11:57:49:907;0;15;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:909;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:909;0;15;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:911;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:911;0;15;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:912;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:912;0;15;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:914;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:914;0;15;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:915;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:915;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:916;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:916;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:917;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:917;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:918;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:918;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:920;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:920;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:921;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:921;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:922;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:922;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:923;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:923;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:924;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:924;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:936;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:936;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:937;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:937;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:939;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:939;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:961;11:57:49:907;1448061227.34;(0.44425191879272463, 0.6892328686184354);58.1046180725;1.0;11:57:49:961;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:978;11:57:49:973;1448061227.37;(0.43991880416870116, 0.6568707995944553);41.3471069336;0.73776882267;11:57:49:978;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:49:995;11:57:49:973;1448061227.37;(0.43991880416870116, 0.6568707995944553);41.3471069336;0.73776882267;11:57:49:995;0;10;1.77741935483871;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:011;11:57:49:973;1448061227.37;(0.43991880416870116, 0.6568707995944553);41.3471069336;0.73776882267;11:57:50:011;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:028;11:57:49:973;1448061227.37;(0.43991880416870116, 0.6568707995944553);41.3471069336;0.73776882267;11:57:50:028;0;4;1.79032258064516;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:061;11:57:50:037;1448061227.46;(0.40617570877075193, 0.6928034040662978);58.8882713318;0.94774136187;11:57:50:061;0;5;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:079;11:57:50:037;1448061227.46;(0.40617570877075193, 0.6928034040662978);58.8882713318;0.94774136187;11:57:50:079;0;9;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:096;11:57:50:037;1448061227.46;(0.40617570877075193, 0.6928034040662978);58.8882713318;0.94774136187;11:57:50:096;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:112;11:57:50:105;1448061227.54;(0.412182092666626, 0.6972227308485244);60.8283004761;1.0;11:57:50:112;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:129;11:57:50:105;1448061227.54;(0.412182092666626, 0.6972227308485244);60.8283004761;1.0;11:57:50:129;0;5;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:162;11:57:50:105;1448061227.54;(0.412182092666626, 0.6972227308485244);60.8283004761;1.0;11:57:50:162;0;5;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:178;11:57:50:171;1448061227.64;(0.41632881164550783, 0.6992696974012587);60.5586357117;0.873696860964;11:57:50:178;0;5;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:195;11:57:50:171;1448061227.64;(0.41632881164550783, 0.6992696974012587);60.5586357117;0.873696860964;11:57:50:195;0;15;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:212;11:57:50:171;1448061227.64;(0.41632881164550783, 0.6992696974012587);60.5586357117;0.873696860964;11:57:50:212;0;15;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:228;11:57:50:171;1448061227.64;(0.41632881164550783, 0.6992696974012587);60.5586357117;0.873696860964;11:57:50:228;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:262;11:57:50:238;1448061227.67;(0.41851937770843506, 0.6961999893188476);60.4085502625;1.0;11:57:50:262;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:278;11:57:50:238;1448061227.67;(0.41851937770843506, 0.6961999893188476);60.4085502625;1.0;11:57:50:278;0;4;1.77741935483871;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:296;11:57:50:238;1448061227.67;(0.41851937770843506, 0.6961999893188476);60.4085502625;1.0;11:57:50:296;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:312;11:57:50:305;1448061227.74;(0, 0);0;0;11:57:50:312;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:328;11:57:50:305;1448061227.74;(0, 0);0;0;11:57:50:328;0;15;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:361;11:57:50:305;1448061227.74;(0, 0);0;0;11:57:50:361;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:378;11:57:50:369;1448061227.81;(0.355797266960144, 0.6634153789944119);61.3478965759;1.0;11:57:50:378;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:396;11:57:50:369;1448061227.81;(0.355797266960144, 0.6634153789944119);61.3478965759;1.0;11:57:50:396;0;15;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:412;11:57:50:369;1448061227.81;(0.355797266960144, 0.6634153789944119);61.3478965759;1.0;11:57:50:412;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:428;11:57:50:369;1448061227.81;(0.355797266960144, 0.6634153789944119);61.3478965759;1.0;11:57:50:428;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:461;11:57:50:437;1448061227.87;(0.36172709465026853, 0.6653987672593858);61.1476097107;1.0;11:57:50:461;0;15;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:479;11:57:50:437;1448061227.87;(0.36172709465026853, 0.6653987672593858);61.1476097107;1.0;11:57:50:479;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:495;11:57:50:437;1448061227.87;(0.36172709465026853, 0.6653987672593858);61.1476097107;1.0;11:57:50:495;0;9;1.77741935483871;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:512;11:57:50:501;1448061227.95;(0.3653153896331787, 0.6646529303656684);61.8832359314;0.803913876804;11:57:50:512;0;14;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:528;11:57:50:501;1448061227.95;(0.3653153896331787, 0.6646529303656684);61.8832359314;0.803913876804;11:57:50:528;0;0;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:562;11:57:50:501;1448061227.95;(0.3653153896331787, 0.6646529303656684);61.8832359314;0.803913876804;11:57:50:562;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:579;11:57:50:569;1448061228.04;(0.37046027183532715, 0.6663208431667752);61.7000160217;0.839365961279;11:57:50:579;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:595;11:57:50:569;1448061228.04;(0.37046027183532715, 0.6663208431667752);61.7000160217;0.839365961279;11:57:50:595;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:612;11:57:50:569;1448061228.04;(0.37046027183532715, 0.6663208431667752);61.7000160217;0.839365961279;11:57:50:612;0;0;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:628;11:57:50:569;1448061228.04;(0.37046027183532715, 0.6663208431667752);61.7000160217;0.839365961279;11:57:50:628;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:57:50:662;11:57:50:637;1448061228.11;(0.3771113395690918, 0.6574801762898763);59.7365074158;0.737696919441;11:57:50:662;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
