%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
12:25:31:894;12:25:31:873;1448408490.41;(0.7028660774230957, 0.8212428940667047);83.2407073975;0.917838615275;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:31:927;12:25:31:873;1448408490.41;(0.7028660774230957, 0.8212428940667047);83.2407073975;0.917838615275;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:31:944;12:25:31:942;1448408490.47;(0.7038967609405518, 0.8216915342542861);82.8047714233;0.906855018925;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:31:960;12:25:31:944;1448408490.51;(0.7043324947357178, 0.8220280859205458);82.5517883301;0.913809146872;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:31:977;12:25:31:944;1448408490.51;(0.7043324947357178, 0.8220280859205458);82.5517883301;0.913809146872;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:31:996;12:25:31:944;1448408490.51;(0.7043324947357178, 0.8220280859205458);82.5517883301;0.913809146872;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:027;12:25:32:008;1448408490.57;(0.7055413246154785, 0.8216695573594834);81.738609314;0.841827663801;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:044;12:25:32:008;1448408490.57;(0.7055413246154785, 0.8216695573594834);81.738609314;0.841827663801;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:060;12:25:32:008;1448408490.57;(0.7055413246154785, 0.8216695573594834);81.738609314;0.841827663801;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:077;12:25:32:074;1448408490.64;(0.7223838329315185, 0.8080188539293077);81.025718689;0.870603028082;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:094;12:25:32:074;1448408490.64;(0.7223838329315185, 0.8080188539293077);81.025718689;0.870603028082;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:127;12:25:32:074;1448408490.64;(0.7223838329315185, 0.8080188539293077);81.025718689;0.870603028082;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:143;12:25:32:138;1448408490.71;(0.7227459907531738, 0.8065070788065593);81.0692596436;0.915856334018;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:160;12:25:32:138;1448408490.71;(0.7227459907531738, 0.8065070788065593);81.0692596436;0.915856334018;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:177;12:25:32:138;1448408490.71;(0.7227459907531738, 0.8065070788065593);81.0692596436;0.915856334018;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:194;12:25:32:138;1448408490.71;(0.7227459907531738, 0.8065070788065593);81.0692596436;0.915856334018;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:227;12:25:32:206;1448408490.77;(0.7234491825103759, 0.8066463152567546);81.0661849976;0.936124940653;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:244;12:25:32:206;1448408490.77;(0.7234491825103759, 0.8066463152567546);81.0661849976;0.936124940653;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:261;12:25:32:206;1448408490.77;(0.7234491825103759, 0.8066463152567546);81.0661849976;0.936124940653;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:277;12:25:32:274;1448408490.84;(0.7383995532989502, 0.7978568183051216);86.1844329834;0.990154831223;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:294;12:25:32:274;1448408490.84;(0.7383995532989502, 0.7978568183051216);86.1844329834;0.990154831223;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:327;12:25:32:274;1448408490.84;(0.7383995532989502, 0.7978568183051216);86.1844329834;0.990154831223;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:344;12:25:32:337;1448408490.87;(0.7419335842132568, 0.790886476304796);82.672996521;0.966642486564;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:360;12:25:32:337;1448408490.87;(0.7419335842132568, 0.790886476304796);82.672996521;0.966642486564;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:377;12:25:32:337;1448408490.87;(0.7419335842132568, 0.790886476304796);82.672996521;0.966642486564;;;;;;;;;;;;;;0;11,02,74,25,33,54,88,75,04,52,43,08,44;0;0;0;-39;5;24;0;();(-2000.0, -2000.0);
12:25:32:394;12:25:32:337;1448408490.87;(0.7419335842132568, 0.790886476304796);82.672996521;0.966642486564;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:427;12:25:32:408;1448408490.97;(0.742210865020752, 0.7915096071031358);82.7514953613;0.968433281341;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:444;12:25:32:408;1448408490.97;(0.742210865020752, 0.7915096071031358);82.7514953613;0.968433281341;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:461;12:25:32:408;1448408490.97;(0.742210865020752, 0.7915096071031358);82.7514953613;0.968433281341;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:477;12:25:32:470;1448408491.04;(0.7417677402496338, 0.792516623602973);83.284286499;0.96122587152;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:493;12:25:32:470;1448408491.04;(0.7417677402496338, 0.792516623602973);83.284286499;0.96122587152;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:528;12:25:32:470;1448408491.04;(0.7417677402496338, 0.792516623602973);83.284286499;0.96122587152;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:544;12:25:32:538;1448408491.11;(0.7409188270568847, 0.7938098059760199);82.1722717285;0.910823663383;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:561;12:25:32:538;1448408491.11;(0.7409188270568847, 0.7938098059760199);82.1722717285;0.910823663383;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:577;12:25:32:538;1448408491.11;(0.7409188270568847, 0.7938098059760199);82.1722717285;0.910823663383;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:594;12:25:32:538;1448408491.11;(0.7409188270568847, 0.7938098059760199);82.1722717285;0.910823663383;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:628;12:25:32:606;1448408491.17;(0.7406425476074219, 0.7939137564765082);81.0268554688;0.928915354468;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:644;12:25:32:606;1448408491.17;(0.7406425476074219, 0.7939137564765082);81.0268554688;0.928915354468;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:660;12:25:32:606;1448408491.17;(0.7406425476074219, 0.7939137564765082);81.0268554688;0.928915354468;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:677;12:25:32:670;1448408491.24;(0.7404721736907959, 0.794841448465983);79.3510437012;0.953079719768;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:694;12:25:32:670;1448408491.24;(0.7404721736907959, 0.794841448465983);79.3510437012;0.953079719768;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:727;12:25:32:670;1448408491.24;(0.7404721736907959, 0.794841448465983);79.3510437012;0.953079719768;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:744;12:25:32:738;1448408491.31;(0.7402018070220947, 0.7963161892361111);79.312789917;0.97302721245;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:761;12:25:32:738;1448408491.31;(0.7402018070220947, 0.7963161892361111);79.312789917;0.97302721245;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:778;12:25:32:738;1448408491.31;(0.7402018070220947, 0.7963161892361111);79.312789917;0.97302721245;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:794;12:25:32:738;1448408491.31;(0.7402018070220947, 0.7963161892361111);79.312789917;0.97302721245;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:828;12:25:32:802;1448408491.37;(0.7401943206787109, 0.7962323082817926);79.3497848511;0.940098508;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:844;12:25:32:802;1448408491.37;(0.7401943206787109, 0.7962323082817926);79.3497848511;0.940098508;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:861;12:25:32:802;1448408491.37;(0.7401943206787109, 0.7962323082817926);79.3497848511;0.940098508;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:878;12:25:32:870;1448408491.44;(0.7335809707641602, 0.801398754119873);78.4036102295;0.99583797724;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:894;12:25:32:870;1448408491.44;(0.7335809707641602, 0.801398754119873);78.4036102295;0.99583797724;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:928;12:25:32:870;1448408491.44;(0.7335809707641602, 0.801398754119873);78.4036102295;0.99583797724;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:944;12:25:32:938;1448408491.51;(0.7301368236541748, 0.8015236960517036);80.0811538696;0.844048025915;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:961;12:25:32:938;1448408491.51;(0.7301368236541748, 0.8015236960517036);80.0811538696;0.844048025915;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:978;12:25:32:938;1448408491.51;(0.7301368236541748, 0.8015236960517036);80.0811538696;0.844048025915;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:32:995;12:25:32:938;1448408491.51;(0.7301368236541748, 0.8015236960517036);80.0811538696;0.844048025915;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:027;12:25:33:002;1448408491.57;(0.7295938491821289, 0.8024349954393175);81.4642410278;0.892750607801;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:045;12:25:33:002;1448408491.57;(0.7295938491821289, 0.8024349954393175);81.4642410278;0.892750607801;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:061;12:25:33:002;1448408491.57;(0.7295938491821289, 0.8024349954393175);81.4642410278;0.892750607801;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:077;12:25:33:070;1448408491.64;(0.7296660900115967, 0.8033062087164985);81.5297393799;0.903055027441;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:094;12:25:33:070;1448408491.64;(0.7296660900115967, 0.8033062087164985);81.5297393799;0.903055027441;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:128;12:25:33:070;1448408491.64;(0.7296660900115967, 0.8033062087164985);81.5297393799;0.903055027441;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:145;12:25:33:134;1448408491.71;(0.7293760776519775, 0.8032281769646539);82.259765625;1.0;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:161;12:25:33:134;1448408491.71;(0.7293760776519775, 0.8032281769646539);82.259765625;1.0;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:178;12:25:33:134;1448408491.71;(0.7293760776519775, 0.8032281769646539);82.259765625;1.0;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:195;12:25:33:134;1448408491.71;(0.7293760776519775, 0.8032281769646539);82.259765625;1.0;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:228;12:25:33:202;1448408491.77;(0.7290811538696289, 0.8034576098124186);83.3470993042;0.870882772167;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:245;12:25:33:202;1448408491.77;(0.7290811538696289, 0.8034576098124186);83.3470993042;0.870882772167;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:261;12:25:33:202;1448408491.77;(0.7290811538696289, 0.8034576098124186);83.3470993042;0.870882772167;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:278;12:25:33:270;1448408491.84;(0.7289729118347168, 0.8035721672905816);83.6144104004;0.922791401762;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:295;12:25:33:270;1448408491.84;(0.7289729118347168, 0.8035721672905816);83.6144104004;0.922791401762;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:328;12:25:33:270;1448408491.84;(0.7289729118347168, 0.8035721672905816);83.6144104004;0.922791401762;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:345;12:25:33:270;1448408491.84;(0.7289729118347168, 0.8035721672905816);83.6144104004;0.922791401762;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:361;12:25:33:350;1448408491.91;(0, 0);0;0;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:378;12:25:33:350;1448408491.91;(0, 0);0;0;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:395;12:25:33:350;1448408491.91;(0, 0);0;0;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:428;12:25:33:402;1448408491.97;(0.48663811683654784, 0.8687165048387315);24.6701793671;0.798204076956;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:445;12:25:33:402;1448408491.97;(0.48663811683654784, 0.8687165048387315);24.6701793671;0.798204076956;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:462;12:25:33:402;1448408491.97;(0.48663811683654784, 0.8687165048387315);24.6701793671;0.798204076956;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:478;12:25:33:465;1448408492.01;(0.73294038772583, 0.799672974480523);86.5617141724;0.774737694524;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:495;12:25:33:465;1448408492.01;(0.73294038772583, 0.799672974480523);86.5617141724;0.774737694524;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:528;12:25:33:465;1448408492.01;(0.73294038772583, 0.799672974480523);86.5617141724;0.774737694524;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:545;12:25:33:535;1448408492.11;(0.7378049373626709, 0.795996454026964);86.8580703735;0.840499742843;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:562;12:25:33:535;1448408492.11;(0.7378049373626709, 0.795996454026964);86.8580703735;0.840499742843;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:579;12:25:33:535;1448408492.11;(0.7378049373626709, 0.795996454026964);86.8580703735;0.840499742843;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:594;12:25:33:535;1448408492.11;(0.7378049373626709, 0.795996454026964);86.8580703735;0.840499742843;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:628;12:25:33:599;1448408492.17;(0.7384610652923584, 0.7958349757724338);87.0553588867;0.864430885834;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:645;12:25:33:599;1448408492.17;(0.7384610652923584, 0.7958349757724338);87.0553588867;0.864430885834;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:662;12:25:33:599;1448408492.17;(0.7384610652923584, 0.7958349757724338);87.0553588867;0.864430885834;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:678;12:25:33:667;1448408492.24;(0.7386316299438477, 0.7960117340087891);87.2549591064;0.981196448101;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:696;12:25:33:667;1448408492.24;(0.7386316299438477, 0.7960117340087891);87.2549591064;0.981196448101;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:728;12:25:33:667;1448408492.24;(0.7386316299438477, 0.7960117340087891);87.2549591064;0.981196448101;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:745;12:25:33:734;1448408492.31;(0.7384504318237305, 0.7962490081787109);87.7777175903;1.0;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:762;12:25:33:734;1448408492.31;(0.7384504318237305, 0.7962490081787109);87.7777175903;1.0;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:779;12:25:33:734;1448408492.31;(0.7384504318237305, 0.7962490081787109);87.7777175903;1.0;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:795;12:25:33:734;1448408492.31;(0.7384504318237305, 0.7962490081787109);87.7777175903;1.0;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:829;12:25:33:800;1448408492.37;(0.738340950012207, 0.7959681193033854);88.173034668;0.971724043322;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:845;12:25:33:800;1448408492.37;(0.738340950012207, 0.7959681193033854);88.173034668;0.971724043322;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:862;12:25:33:800;1448408492.37;(0.738340950012207, 0.7959681193033854);88.173034668;0.971724043322;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:878;12:25:33:867;1448408492.44;(0.738338851928711, 0.7957838270399306);88.4238433838;0.917578498897;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:896;12:25:33:867;1448408492.44;(0.738338851928711, 0.7957838270399306);88.4238433838;0.917578498897;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:929;12:25:33:867;1448408492.44;(0.738338851928711, 0.7957838270399306);88.4238433838;0.917578498897;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:945;12:25:33:934;1448408492.51;(0.7379051208496094, 0.7960841602749295);88.6166229248;0.970037696252;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:962;12:25:33:934;1448408492.51;(0.7379051208496094, 0.7960841602749295);88.6166229248;0.970037696252;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:979;12:25:33:934;1448408492.51;(0.7379051208496094, 0.7960841602749295);88.6166229248;0.970037696252;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:33:995;12:25:33:934;1448408492.51;(0.7379051208496094, 0.7960841602749295);88.6166229248;0.970037696252;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:34:029;12:25:34:000;1448408492.57;(0.7373994350433349, 0.7967187033759223);88.9045257568;0.973984428422;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:34:045;12:25:34:000;1448408492.57;(0.7373994350433349, 0.7967187033759223);88.9045257568;0.973984428422;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:34:062;12:25:34:000;1448408492.57;(0.7373994350433349, 0.7967187033759223);88.9045257568;0.973984428422;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:34:079;12:25:34:067;1448408492.64;(0.7374650478363037, 0.7973051283094619);87.9304122925;0.905487330764;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
12:25:34:095;12:25:34:067;1448408492.64;(0.7374650478363037, 0.7973051283094619);87.9304122925;0.905487330764;;;;;;;;;;;;;;0;11,02,25,33,54,75,04,52,43,08,44;0;0;0;-41;5;26;0;();(-2000.0, -2000.0);
