%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
10:48:45:037;10:48:45:003;1448877893.81;(0.41756861209869384, 0.4928200191921658);52.6078147888;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:45:054;10:48:45:003;1448877893.81;(0.41756861209869384, 0.4928200191921658);52.6078147888;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:45:071;10:48:45:003;1448877893.81;(0.41756861209869384, 0.4928200191921658);52.6078147888;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:45:087;10:48:45:003;1448877893.81;(0.41756861209869384, 0.4928200191921658);52.6078147888;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:275;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:276;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:276;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:276;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:276;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:277;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:277;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:277;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:277;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:277;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:278;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:278;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:278;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:278;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:278;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:279;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:292;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:309;10:48:50:249;1448877899.08;(0.3840202808380127, 0.3962200588650173);50.3455543518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:325;10:48:50:316;1448877899.14;(0.38327033519744874, 0.39682769775390625);51.0401649475;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:342;10:48:50:316;1448877899.14;(0.38327033519744874, 0.39682769775390625);51.0401649475;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:360;10:48:50:316;1448877899.14;(0.38327033519744874, 0.39682769775390625);51.0401649475;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:392;10:48:50:381;1448877899.21;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:407;10:48:50:381;1448877899.21;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:425;10:48:50:381;1448877899.21;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:442;10:48:50:381;1448877899.21;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:475;10:48:50:448;1448877899.28;(0.41858127117156985, 0.37787462870279953);36.7187461853;0.71430768472;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:492;10:48:50:448;1448877899.28;(0.41858127117156985, 0.37787462870279953);36.7187461853;0.71430768472;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:509;10:48:50:448;1448877899.28;(0.41858127117156985, 0.37787462870279953);36.7187461853;0.71430768472;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:525;10:48:50:513;1448877899.34;(0.4498429775238037, 0.41494195726182725);50.8689804077;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:542;10:48:50:513;1448877899.34;(0.4498429775238037, 0.41494195726182725);50.8689804077;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:574;10:48:50:513;1448877899.34;(0.4498429775238037, 0.41494195726182725);50.8689804077;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:592;10:48:50:582;1448877899.41;(0.4583646297454834, 0.4214544932047526);50.5355834961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:609;10:48:50:582;1448877899.41;(0.4583646297454834, 0.4214544932047526);50.5355834961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:625;10:48:50:582;1448877899.41;(0.4583646297454834, 0.4214544932047526);50.5355834961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:642;10:48:50:582;1448877899.41;(0.4583646297454834, 0.4214544932047526);50.5355834961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:675;10:48:50:648;1448877899.48;(0.4417004108428955, 0.4344334496392144);51.4928665161;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:693;10:48:50:648;1448877899.48;(0.4417004108428955, 0.4344334496392144);51.4928665161;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:708;10:48:50:648;1448877899.48;(0.4417004108428955, 0.4344334496392144);51.4928665161;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:726;10:48:50:714;1448877899.54;(0.4755083084106445, 0.4425763024224175);51.0890045166;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:742;10:48:50:714;1448877899.54;(0.4755083084106445, 0.4425763024224175);51.0890045166;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:776;10:48:50:714;1448877899.54;(0.4755083084106445, 0.4425763024224175);51.0890045166;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:792;10:48:50:780;1448877899.61;(0.46434335708618163, 0.45282974243164065);51.4591407776;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:809;10:48:50:780;1448877899.61;(0.46434335708618163, 0.45282974243164065);51.4591407776;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:825;10:48:50:780;1448877899.61;(0.46434335708618163, 0.45282974243164065);51.4591407776;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:842;10:48:50:780;1448877899.61;(0.46434335708618163, 0.45282974243164065);51.4591407776;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:875;10:48:50:848;1448877899.68;(0.3551357269287109, 0.6623205820719401);20.9327278137;0.80896868755;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:892;10:48:50:848;1448877899.68;(0.3551357269287109, 0.6623205820719401);20.9327278137;0.80896868755;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:909;10:48:50:848;1448877899.68;(0.3551357269287109, 0.6623205820719401);20.9327278137;0.80896868755;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:924;10:48:50:915;1448877899.74;(0.44803628921508787, 0.45461722479926214);51.8109092712;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:943;10:48:50:915;1448877899.74;(0.44803628921508787, 0.45461722479926214);51.8109092712;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:976;10:48:50:915;1448877899.74;(0.44803628921508787, 0.45461722479926214);51.8109092712;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:50:992;10:48:50:982;1448877899.81;(0.44384012222290037, 0.4513414594862196);52.018951416;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:009;10:48:50:982;1448877899.81;(0.44384012222290037, 0.4513414594862196);52.018951416;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:025;10:48:50:982;1448877899.81;(0.44384012222290037, 0.4513414594862196);52.018951416;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:042;10:48:50:982;1448877899.81;(0.44384012222290037, 0.4513414594862196);52.018951416;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:076;10:48:51:044;1448877899.88;(0.44110660552978515, 0.45090035332573786);52.5463562012;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:093;10:48:51:044;1448877899.88;(0.44110660552978515, 0.45090035332573786);52.5463562012;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:109;10:48:51:044;1448877899.88;(0.44110660552978515, 0.45090035332573786);52.5463562012;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:126;10:48:51:111;1448877899.95;(0.43996729850769045, 0.4433422936333551);52.5549316406;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:143;10:48:51:111;1448877899.95;(0.43996729850769045, 0.4433422936333551);52.5549316406;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:175;10:48:51:111;1448877899.95;(0.43996729850769045, 0.4433422936333551);52.5549316406;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:192;10:48:51:176;1448877900.01;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:209;10:48:51:176;1448877900.01;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:226;10:48:51:176;1448877900.01;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:243;10:48:51:176;1448877900.01;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:287;10:48:51:249;1448877900.08;(0.3217468738555908, 0.35895974900987415);58.6568641663;0.781069511282;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:308;10:48:51:249;1448877900.08;(0.3217468738555908, 0.35895974900987415);58.6568641663;0.781069511282;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:309;10:48:51:249;1448877900.08;(0.3217468738555908, 0.35895974900987415);58.6568641663;0.781069511282;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:325;10:48:51:312;1448877900.11;(0.30464682579040525, 0.3316433376736111);59.1739082336;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:342;10:48:51:312;1448877900.11;(0.30464682579040525, 0.3316433376736111);59.1739082336;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:376;10:48:51:376;1448877900.22;(0.3206921100616455, 0.35122756958007817);58.8504867554;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:392;10:48:51:376;1448877900.22;(0.3206921100616455, 0.35122756958007817);58.8504867554;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:410;10:48:51:376;1448877900.22;(0.3206921100616455, 0.35122756958007817);58.8504867554;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:426;10:48:51:376;1448877900.22;(0.3206921100616455, 0.35122756958007817);58.8504867554;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:443;10:48:51:376;1448877900.22;(0.3206921100616455, 0.35122756958007817);58.8504867554;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:476;10:48:51:444;1448877900.28;(0.32616171836853025, 0.3591130150689019);58.682346344;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:493;10:48:51:444;1448877900.28;(0.32616171836853025, 0.3591130150689019);58.682346344;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:510;10:48:51:444;1448877900.28;(0.32616171836853025, 0.3591130150689019);58.682346344;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:526;10:48:51:510;1448877900.34;(0.32858307361602784, 0.36012140909830725);59.2353782654;0.818930449764;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:542;10:48:51:510;1448877900.34;(0.32858307361602784, 0.36012140909830725);59.2353782654;0.818930449764;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:576;10:48:51:576;1448877900.41;(0.3294431447982788, 0.3646191914876302);58.1064224243;0.92232848977;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:591;10:48:51:576;1448877900.41;(0.3294431447982788, 0.3646191914876302);58.1064224243;0.92232848977;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:609;10:48:51:576;1448877900.41;(0.3294431447982788, 0.3646191914876302);58.1064224243;0.92232848977;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:627;10:48:51:576;1448877900.41;(0.3294431447982788, 0.3646191914876302);58.1064224243;0.92232848977;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:643;10:48:51:576;1448877900.41;(0.3294431447982788, 0.3646191914876302);58.1064224243;0.92232848977;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:677;10:48:51:644;1448877900.48;(0.3235602378845215, 0.36623369852701826);57.3021888733;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:693;10:48:51:644;1448877900.48;(0.3235602378845215, 0.36623369852701826);57.3021888733;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:710;10:48:51:709;1448877900.54;(0.3148517608642578, 0.3649199591742621);56.5232429504;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:727;10:48:51:709;1448877900.54;(0.3148517608642578, 0.3649199591742621);56.5232429504;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:743;10:48:51:709;1448877900.54;(0.3148517608642578, 0.3649199591742621);56.5232429504;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:777;10:48:51:777;1448877900.61;(0.2840041875839233, 0.6900562922159831);39.4100799561;0.611805768576;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:793;10:48:51:777;1448877900.61;(0.2840041875839233, 0.6900562922159831);39.4100799561;0.611805768576;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:810;10:48:51:777;1448877900.61;(0.2840041875839233, 0.6900562922159831);39.4100799561;0.611805768576;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:826;10:48:51:777;1448877900.61;(0.2840041875839233, 0.6900562922159831);39.4100799561;0.611805768576;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:843;10:48:51:840;1448877900.68;(0.3588874340057373, 0.5059720781114366);52.5688056946;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:860;10:48:51:840;1448877900.68;(0.3588874340057373, 0.5059720781114366);52.5688056946;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:893;10:48:51:840;1448877900.68;(0.3588874340057373, 0.5059720781114366);52.5688056946;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:910;10:48:51:908;1448877900.74;(0.36116418838500974, 0.507870356241862);52.7768821716;0.876453438393;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:926;10:48:51:908;1448877900.74;(0.36116418838500974, 0.507870356241862);52.7768821716;0.876453438393;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:943;10:48:51:908;1448877900.74;(0.36116418838500974, 0.507870356241862);52.7768821716;0.876453438393;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:960;10:48:51:908;1448877900.74;(0.36116418838500974, 0.507870356241862);52.7768821716;0.876453438393;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:51:993;10:48:51:976;1448877900.78;(0.3631987810134888, 0.5098938835991753);51.7112770081;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:52:010;10:48:51:976;1448877900.78;(0.3631987810134888, 0.5098938835991753);51.7112770081;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:52:027;10:48:51:976;1448877900.78;(0.3631987810134888, 0.5098938835991753);51.7112770081;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:52:043;10:48:52:040;1448877900.88;(0.36540701389312746, 0.5113940768771701);50.7413711548;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:52:060;10:48:52:040;1448877900.88;(0.36540701389312746, 0.5113940768771701);50.7413711548;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:52:093;10:48:52:040;1448877900.88;(0.36540701389312746, 0.5113940768771701);50.7413711548;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:52:110;10:48:52:107;1448877900.94;(0.3659499645233154, 0.5098066541883681);49.7258110046;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:52:127;10:48:52:107;1448877900.94;(0.3659499645233154, 0.5098066541883681);49.7258110046;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:52:143;10:48:52:107;1448877900.94;(0.3659499645233154, 0.5098066541883681);49.7258110046;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:48:52:160;10:48:52:107;1448877900.94;(0.3659499645233154, 0.5098066541883681);49.7258110046;1.0;;;;;;;;;;;;;;2;24,33;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
