%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:43:58:505;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:539;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:557;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:573;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:590;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:607;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:640;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:656;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:673;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:689;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:706;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:739;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:756;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:772;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:789;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:806;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:839;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:855;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:872;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:888;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:905;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:938;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:954;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:971;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:58:988;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:004;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:037;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:054;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:070;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:087;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:120;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:137;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:155;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:177;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:194;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:211;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:227;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:260;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:277;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:293;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:310;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:327;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:370;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:374;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:387;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:404;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:439;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:456;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:473;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:489;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:506;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:540;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:559;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:576;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:592;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:609;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:625;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:658;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:675;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:691;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:708;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:725;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:758;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:774;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:791;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:807;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:824;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:857;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:874;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:890;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:907;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:940;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:957;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:973;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:43:59:990;2;17,33;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:013;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:025;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:058;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:075;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:092;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:108;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:125;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:158;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:174;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:191;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:207;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:241;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:257;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:274;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:290;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:307;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:340;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:356;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:373;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:389;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:408;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:424;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:457;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:474;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:491;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:507;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:540;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:557;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:573;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:594;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:610;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:627;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:660;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:676;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:693;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:710;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:726;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:759;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:776;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:792;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:809;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:826;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:856;4;17,33,51,53;1;2;17;0;0;0;();(-2000.0, -2000.0);
11:44:00:873;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:889;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:906;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:939;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:956;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:972;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:00:989;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:005;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:038;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:056;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:072;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:088;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:105;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:138;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:154;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:172;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:189;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:205;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:238;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:255;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:272;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:288;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:305;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:338;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:354;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:371;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:388;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:404;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:437;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:454;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:470;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:487;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:520;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:537;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:553;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:570;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:586;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:619;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:636;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:653;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:669;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:686;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:719;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:735;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:752;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:769;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:785;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:818;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:835;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:852;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:868;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:885;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:918;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:934;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:951;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:967;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:01:984;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:017;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:034;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:050;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:067;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:100;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:118;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:134;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:151;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:168;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:185;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:219;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:234;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:251;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:267;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:284;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:317;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:334;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:350;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:367;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:400;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:417;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:433;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:450;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:467;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:503;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:520;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:536;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:553;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:569;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:586;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:619;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:636;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:652;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:669;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:685;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:718;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:735;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:752;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:768;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:785;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:818;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:834;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:851;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:868;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:884;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:917;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:934;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:950;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:02:967;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:000;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:017;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:033;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:050;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:067;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:100;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:116;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:133;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:149;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:166;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:199;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:216;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:232;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:249;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:265;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:299;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:315;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:332;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:348;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:374;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:391;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:408;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:425;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:458;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:474;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:491;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:507;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:524;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:557;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:574;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:590;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:607;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:640;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:657;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:673;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:690;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:707;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:739;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:756;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:772;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:789;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:806;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:839;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:855;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:872;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:888;4;17,33,51,53;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:912;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:940;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:956;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:973;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:03:989;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:006;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:039;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:056;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:072;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:089;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:105;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:139;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:155;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:172;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:191;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:208;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:224;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:257;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:274;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:290;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:307;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:340;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:357;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:378;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:394;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:411;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:427;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:444;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:477;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:494;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:510;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:527;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:560;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:577;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:593;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:611;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:628;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:647;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:679;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:696;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:712;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
