%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
09:59:21:585;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:602;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:619;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:638;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:661;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:703;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:705;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:723;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:742;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:759;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:775;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:792;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:825;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:845;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:862;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:905;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:907;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:923;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:942;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:959;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:976;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:21:992;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:025;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:042;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:060;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:082;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:120;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:122;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:143;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:160;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:176;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:193;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:226;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:243;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:259;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:276;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:292;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:331;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:333;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:354;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:378;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:394;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:411;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:444;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:461;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:477;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:494;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:510;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:544;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:561;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:583;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:599;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:616;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:632;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:665;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:682;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:699;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:717;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:756;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:758;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:779;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:796;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:812;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:846;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:862;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:879;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:895;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:912;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:967;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:970;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:22:988;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:008;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:024;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:041;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:057;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:074;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:091;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:124;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:140;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:169;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:189;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:208;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:225;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:241;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:260;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:278;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:299;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:319;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:337;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:374;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:376;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:393;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:410;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:443;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:460;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:476;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:493;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:526;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:548;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:582;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:584;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:604;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:625;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:642;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:659;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:675;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:692;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:725;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:742;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:760;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:800;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:801;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:828;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:845;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:862;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:878;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:895;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:911;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:944;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:23:977;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:009;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:032;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:034;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:055;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:071;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:104;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:121;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:138;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:154;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:171;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:217;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:219;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:239;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:259;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:275;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:292;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:326;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:342;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:359;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:381;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:399;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:433;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:435;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:455;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:473;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:506;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:523;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:539;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:556;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:572;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:590;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:640;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:642;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:663;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:682;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:698;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:715;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:732;2;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:771;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:781;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:799;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:819;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:860;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:862;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:882;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:905;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:921;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:938;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:955;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:24:971;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:008;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:027;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:064;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:066;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:089;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:108;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:124;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:141;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:158;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:174;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:191;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:226;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:249;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:287;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:289;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:311;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:313;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:346;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:362;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:379;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:396;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:412;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:448;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:468;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:506;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:508;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:528;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:548;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:565;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:581;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:598;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:614;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:631;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:653;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:671;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:707;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:728;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:749;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:766;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:783;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:799;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:816;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:832;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:850;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:874;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:921;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:924;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:942;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:961;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:978;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:25:994;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:011;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:044;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:065;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:087;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:129;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:131;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:148;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:165;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:182;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:198;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:215;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:232;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:265;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:283;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:306;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:348;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:350;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:368;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:387;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:405;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:420;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:437;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:454;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:470;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:504;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:527;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:562;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:564;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:585;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:608;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:625;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:640;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:657;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:673;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:690;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:710;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:769;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:771;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:800;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:802;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:817;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:833;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:850;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:883;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:900;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:916;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:933;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:983;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:26:985;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:004;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:022;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:038;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:055;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:072;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:107;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:126;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:148;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:185;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:188;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:208;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:226;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:243;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:259;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:276;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:293;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:326;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:346;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:364;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:401;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:404;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:419;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:436;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:452;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:486;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:502;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:519;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:536;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:552;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:586;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:627;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:631;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:649;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:666;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:682;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:699;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:716;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:732;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:751;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:771;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:823;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:825;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:846;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:863;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:879;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:896;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:913;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:949;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:965;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:27:988;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:28:023;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:28:026;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:28:045;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:28:063;4;0;0;;0;0;();();(-2000.0, -2000.0);
09:59:28:081;4;0;0;;0;0;();();(-2000.0, -2000.0);
