%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:40:36:824;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:36:840;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:36:857;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:36:874;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:36:890;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:36:923;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:36:940;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:36:956;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:36:973;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:36:989;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:023;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:039;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:056;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:072;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:089;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:122;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:138;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:155;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:220;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:225;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:231;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:239;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:256;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:272;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:289;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:322;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:339;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:355;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:372;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:388;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:422;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:438;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:455;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:471;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:488;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:521;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:537;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:554;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:571;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:604;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:620;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:637;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:654;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:670;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:703;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:720;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:736;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:753;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:770;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:803;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:819;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:836;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:852;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:869;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:902;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:918;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:935;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:952;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:37:968;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:001;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:018;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:034;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:051;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:073;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:090;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:123;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:139;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:156;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:172;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:189;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:222;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:240;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:255;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:272;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:288;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:321;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:338;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:355;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:371;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:388;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:422;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:437;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:454;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:471;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:504;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:520;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:537;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:553;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:570;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:603;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:619;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:636;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:653;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:669;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:702;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:719;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:735;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:752;12;20,01,03,81,80,32,71,00,31,55,10,73;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:776;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:789;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:822;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:838;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:855;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:871;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:888;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:921;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:938;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:954;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:971;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:38:987;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:021;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:037;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:055;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:070;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:103;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:120;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:137;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:153;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:184;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:200;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:217;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:234;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:250;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:284;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:300;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:316;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:334;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:349;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:384;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:400;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:422;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:438;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:455;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:472;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:488;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:521;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:538;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:555;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:571;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:604;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:623;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:639;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:656;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:672;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:690;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:722;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:739;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:755;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:772;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:794;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:810;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:844;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:860;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:877;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:893;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:910;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:943;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:960;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:39:976;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:000;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:017;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:034;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:051;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:084;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:100;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:117;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:134;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:150;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:183;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:211;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:217;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:231;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:264;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:280;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:297;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:314;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:330;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:363;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:380;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:397;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:422;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:439;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:455;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:472;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:489;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:522;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:538;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:555;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:571;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:605;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:640;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:645;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:658;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:674;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:691;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:724;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:741;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:767;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:784;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:801;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:817;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:834;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:851;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:884;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:901;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:917;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:934;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:951;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:40:983;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:41:000;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:41:016;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:41:033;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:41:049;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:41:083;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:41:099;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:41:117;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:41:133;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:41:149;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
11:40:41:182;14;20,01,03,81,80,32,71,00,31,55,10,73,15,22;0;0;0;0;6;0;();(-2000.0, -2000.0);
