%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
09:40:51:684;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:684;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:684;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:686;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:686;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:686;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:700;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:733;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:750;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:767;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:783;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:816;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:832;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:849;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:865;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:882;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:915;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:932;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:948;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:965;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:51:982;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:015;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:031;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:048;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:064;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:082;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:114;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:131;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:147;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:164;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:180;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:213;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:230;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:247;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:263;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:280;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:313;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:329;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:346;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:362;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:396;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:412;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:429;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:445;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:462;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:495;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:512;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:528;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:545;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:563;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:580;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:613;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:629;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:646;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:662;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:696;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:712;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:730;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:746;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:762;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:796;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:812;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:828;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:846;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:861;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:894;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:911;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:928;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:944;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:961;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:52:994;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:011;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:027;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:044;2;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:067;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:093;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:110;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:126;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:143;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:159;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:192;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:209;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:226;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:242;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:275;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:292;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:309;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:325;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:342;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:375;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:391;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:408;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:425;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:442;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:474;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:492;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:507;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:524;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:540;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:573;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:590;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:608;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:623;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:640;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:673;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:690;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:706;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:723;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:739;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:772;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:789;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:805;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:822;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:855;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:872;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:889;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:905;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:922;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:955;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:971;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:53:988;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:004;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:021;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:054;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:071;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:087;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:104;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:120;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:153;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:170;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:187;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:203;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:220;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:253;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:269;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:286;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:303;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:336;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:352;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:369;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:385;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:402;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:435;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:452;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:468;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:485;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:502;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:534;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:552;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:568;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:584;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:601;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:634;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:651;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:667;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:683;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:700;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:734;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:750;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:766;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:783;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:799;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:834;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:849;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:866;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:882;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:915;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:932;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:949;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:966;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:54:982;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:015;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:031;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:048;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:066;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:081;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:114;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:131;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:147;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:164;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:181;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:214;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:230;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:247;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:263;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:281;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:313;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:330;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:347;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:363;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:379;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:412;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:429;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:446;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:462;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:495;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:513;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:528;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:545;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:563;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:595;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:611;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:628;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:644;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:661;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:694;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:711;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:728;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:744;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:760;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:793;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:810;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:827;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:843;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:860;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:893;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:909;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:926;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:943;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:959;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:55:992;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:010;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:025;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:042;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:075;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:092;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:108;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:125;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:141;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:174;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:191;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:208;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:224;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:241;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:274;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:290;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:307;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:323;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:340;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:374;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:390;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:406;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:423;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:439;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:473;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:489;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:506;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:522;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:555;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:572;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:589;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:605;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:622;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:655;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:672;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:688;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:705;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:721;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:754;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:771;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:787;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:804;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:821;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:854;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:870;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:887;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:903;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:920;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:953;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:970;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:56:986;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:003;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:019;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:052;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:069;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:086;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:102;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:136;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:152;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:168;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:185;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:202;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:235;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:251;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:268;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:284;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:301;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:334;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:351;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:367;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:384;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:400;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:434;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:450;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:467;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:483;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:500;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:533;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:550;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
09:40:57:566;4;0;0;;0;0;(System.String[]);();(-2000.0, -2000.0);
